x y time dx dy dt dr^2 TotalDisplacementSquared
12
1.96475523755009E-05 1.93266021751574E-05 0.1990199 3.15603835088662E-08 1.39696995220723E-09 0.0330033 9.98009332274086E-16 1.06944126980587E-13
1.96378917488573E-05 1.92795795044503E-05 0.2330233 -9.66062664351017E-09 -4.70226707070874E-08 0.0340034 2.30445926757247E-15 1.40003774866878E-13
1.96721140657803E-05 1.92573205038488E-05 0.2660266 3.42223169229187E-08 -2.22590006014792E-08 0.0330033 1.66663008334934E-15 1.57660296514376E-13
1.96992481379851E-05 1.92184876519012E-05 0.2990299 2.71340722048383E-08 -3.88328519476313E-08 0.0330033 2.24424826480403E-15 1.92016228725185E-13
1.96083181818182E-05 1.95774715909091E-05 0.3330333 -9.09299561669235E-08 3.58983939007877E-07 0.0340034 1.3713772539413E-13 7.33946874118893E-15
56
8.41637204890388E-06 1.58363905986509E-05 0 0 0 0 0 0
8.6421924335646E-06 1.59802942793559E-05 0.0330033 2.25820384660724E-07 1.43903680705009E-07 0.0330033 7.17031154487666E-14 7.17031154487666E-14
8.68146687478321E-06 1.60714304543878E-05 0.0670067 3.92744412186097E-08 9.11361750318542E-08 0.0340034 9.8482841324708E-15 1.255190004928E-13
9.04228681730442E-06 1.63376593618712E-05 0.10001 3.60819942521205E-07 2.66228907483448E-07 0.0330033 2.01068862100836E-13 6.43039670282321E-13
9.12129775983079E-06 1.62019703874627E-05 0.1330133 7.90109425263689E-08 -1.35688974408493E-07 0.0330033 2.4654226814934E-14 6.30568839913499E-13
9.12118885847689E-06 1.63545775237482E-05 0.1670167 -1.0890135389063E-10 1.52607136285443E-07 0.0340034 2.32889499047486E-14 7.6528442439844E-13
8.94139813479473E-06 1.61211593116047E-05 0.20002 -1.79790723682163E-07 -2.33418212143534E-07 0.0330033 8.68087660824399E-14 3.56745610743192E-13
8.86314661061482E-06 1.5991618346971E-05 0.2330233 -7.82515241799129E-08 -1.29540964633705E-07 0.0330033 2.29041625547103E-14 2.23703162840507E-13
8.87259709467357E-06 1.5960052429454E-05 0.2670267 9.45048405874947E-09 -3.15659175169484E-08 0.0340034 1.08571879763147E-15 2.23433540785123E-13
8.73877838290742E-06 1.59007019689987E-05 0.30003 -1.33818711766153E-07 -5.9350460455256E-08 0.0330033 2.14299247750037E-14 1.08081796561614E-13
8.79298549430931E-06 1.58515600684371E-05 0.3330333 5.42071114018905E-08 -4.91419005616384E-08 0.0330033 5.35333731734692E-15 1.4206780007374E-13
8.82176520051746E-06 1.58910018111255E-05 0.3660366 2.87797062081581E-08 3.94417426883804E-08 0.0330033 2.3839225557243E-15 1.67325991903137E-13
8.90872007031937E-06 1.59425624377381E-05 0.40004 8.69548698019028E-08 5.15606266125741E-08 0.0340034 1.02196475989472E-14 2.5367903360689E-13
8.93438244108832E-06 1.57969482282423E-05 0.4330433 2.56623707689565E-08 -1.45614209495713E-07 0.0330033 2.18620552805448E-14 2.6989046699453E-13
8.80739154800709E-06 1.56445377709155E-05 0.4660466 -1.26990893081232E-07 -1.52410457326811E-07 0.0330033 3.93556344281365E-14 1.89703756188993E-13
9.08392587939698E-06 1.57558399497487E-05 0.50005 2.76534331389893E-07 1.11302178833209E-07 0.0340034 8.88594114502749E-14 4.52116523644581E-13
9.11468677550525E-06 1.58741819505978E-05 0.5330533 3.07608961082654E-08 1.18342000849059E-07 0.0330033 1.49510618943422E-14 4.89071643670321E-13
9.02033772250671E-06 1.56230482809071E-05 0.5660566 -9.43490529985445E-08 -2.51133669690709E-07 0.0330033000000001 7.19698638540445E-14 4.10289479430827E-13
9.16538255568849E-06 1.57370030194269E-05 0.60006 1.45044833181781E-07 1.13954738519783E-07 0.0340033999999999 3.40236860638428E-14 5.70894630177752E-13
8.99209994392174E-06 1.56552824475045E-05 0.6330633 -1.73282611766747E-07 -8.17205719223594E-08 0.0330033000000001 3.67051154160228E-14 3.64262771513367E-13
8.77288158948886E-06 1.55546121882177E-05 0.6660666 -2.19218354432876E-07 -1.00670259286818E-07 0.0330033 5.81911880251331E-14 2.06498125114393E-13
8.7450879544511E-06 1.56429811992171E-05 0.6990699 -2.7793635037764E-08 8.83690109994292E-08 0.0330033000000001 8.58156825362966E-15 1.45461342349072E-13
8.78960350718845E-06 1.55995637934369E-05 0.7330733 4.45155527373472E-08 -4.34174057802128E-08 0.0340033999999999 3.86670556019519E-15 1.953886571211E-13
8.81063753710223E-06 1.57701586249741E-05 0.7660766 2.1034029913783E-08 1.70594831537198E-07 0.0330033000000001 2.95450269616189E-14 1.5983194952141E-13
8.71181577378981E-06 1.58248141182703E-05 0.7990799 -9.88217633124149E-08 5.4655493296199E-08 0.0330033 1.27529638516258E-14 8.74210094724795E-14
8.53452588063044E-06 1.5748500559814E-05 0.8330833 -1.77289893159379E-07 -7.6313558456343E-08 0.0340034 3.72554654207336E-14 2.16849868784293E-14
8.3285549418263E-06 1.56417003173111E-05 0.8660866 -2.05970938804134E-07 -1.06800242502888E-07 0.0330033 5.38303194305323E-14 4.56161499436624E-14
8.26842325424491E-06 1.54736502867424E-05 0.8990899 -6.01316875813901E-08 -1.680500305687E-07 0.0330033000000001 3.18566326255268E-14 1.53469379724549E-13
8.32308709916393E-06 1.54604557095989E-05 0.9320932 5.46638449190217E-08 -1.31945771434826E-08 0.0330033 3.16223280732616E-15 1.50029122654544E-13
8.61334774724508E-06 1.55806486260287E-05 0.9660966 2.9026064808115E-07 1.20192916429835E-07 0.0340034 9.86975809843985E-14 1.04203382297695E-13
8.64832879991296E-06 1.54477699923839E-05 0.9990999 3.49810526678747E-08 -1.3287863364488E-07 0.0330033 1.88804053250829E-14 2.04829909954075E-13
8.39429405385867E-06 1.52348118561359E-05 1.0661066 -2.54034746054292E-07 -2.12958136247942E-07 0.0670067 1.09884819997066E-13 3.62384421311162E-13
8.37225330051466E-06 1.52922870888342E-05 1.0991099 -2.20407533440089E-08 5.74752326982774E-08 0.0330033000000001 3.78919718169257E-15 2.97995093354323E-13
8.25701209545603E-06 1.52410390650539E-05 1.1331133 -1.15241205058625E-07 -5.12480237802513E-08 0.0340034 1.59068952847453E-14 3.79839043319185E-13
8.02099936075005E-06 1.5337597130478E-05 1.1661166 -2.36012734705978E-07 9.65580654240787E-08 0.0330032999999998 6.50254709418351E-14 4.0511448642994E-13
7.96484805722965E-06 1.5233054926748E-05 1.1991199 -5.61513035203998E-08 -1.04542203730013E-07 0.0330033000000001 1.40820412477677E-14 5.67887848047976E-13
7.96871634422183E-06 1.51881649922498E-05 1.2321232 3.86828699217291E-09 -4.48899344981616E-08 0.0330033000000001 2.03006986350305E-15 6.20592066728437E-13
7.96687771831177E-06 1.51119117945939E-05 1.2661266 -1.83862591005972E-09 -7.62531976559804E-08 0.0340034 5.81793069799916E-15 7.26914690762405E-13
7.99539364560215E-06 1.52656675622007E-05 1.2991299 2.85159272903816E-08 1.53755767606816E-07 0.0330032999999998 2.44539941815916E-14 5.02947600381465E-13
7.95561700803734E-06 1.52637515167228E-05 1.3321332 -3.9776637564814E-08 -1.91604547783717E-09 0.0330033000000001 1.58585212623571E-15 5.40210725835371E-13
7.93288298772747E-06 1.53088474396953E-05 1.3661366 -2.27340203098691E-08 4.50959229724602E-08 0.0340034 2.5504779481876E-15 5.12063456838129E-13
8.01602081526453E-06 1.53634223764094E-05 1.3991399 8.31378275370623E-08 5.45749367140642E-08 0.0330033000000001 9.89032208492642E-15 3.83980049526892E-13
8.23089132512509E-06 1.53028862652499E-05 1.4321432 2.14870509860563E-07 -6.05361111594645E-08 0.0330032999999998 4.98339567620493E-14 3.19029972651175E-13
8.19722344136488E-06 1.53122786833259E-05 1.4661466 -3.36678837602143E-08 9.39241807603202E-09 0.0340034 1.22174391420627E-15 3.22719411971917E-13
8.19917451670763E-06 1.53958352487876E-05 1.4991499 1.95107534275597E-09 8.3556565461684E-08 0.0330033000000001 6.98550632674579E-15 2.41263784285322E-13
7.98256385502741E-06 1.54075361204287E-05 1.5321532 -2.16610661680225E-07 1.17008716410828E-08 0.0330033000000001 4.70570891507061E-14 3.72105712565624E-13
7.74827989467162E-06 1.53361364622057E-05 1.5661566 -2.34283960355784E-07 -7.13996582229996E-08 0.0340034 5.99868852743518E-14 6.96601327577255E-13
7.80589933348655E-06 1.54349236957021E-05 1.5991599 5.76194388149318E-08 9.87872334964369E-08 0.0330032999999998 1.30789172312272E-14 5.33852610432293E-13
8.16360939462447E-06 1.56047113790505E-05 1.6321632 3.57710061137911E-07 1.69787683348353E-07 0.0330033000000001 1.56784345256088E-13 1.17564220193041E-13
8.02384421102325E-06 1.55300745898737E-05 1.6651665 -1.39765183601215E-07 -7.46367891767735E-08 0.0330033000000001 2.51049568456996E-14 2.47907600744441E-13
7.84671390230811E-06 1.5352683127572E-05 1.6991699 -1.77130308715145E-07 -1.77391462301701E-07 0.0340034 6.28428771630582E-14 5.58483321560487E-13
7.75699666139519E-06 1.53422800913723E-05 1.7321732 -8.97172409129204E-08 -1.04030361996724E-08 0.0330032999999998 8.1574064791987E-15 6.78921095055339E-13
7.604818329718E-06 1.55659745119306E-05 1.7651765 -1.52178331677181E-07 2.23694420558242E-07 0.0330033000000001 7.3197438420938E-14 7.31744299081569E-13
7.74794291885221E-06 1.52596417772293E-05 1.7991799 1.43124589134202E-07 -3.06332734701335E-07 0.0340034 1.14324392364433E-13 7.79436704912928E-13
7.67648421052632E-06 1.50675959064327E-05 1.8321832 -7.14587083258898E-08 -1.92045870796502E-07 0.0330033000000001 4.19879634855913E-14 1.13847929216187E-12
7.46567235494881E-06 1.51202348628492E-05 1.8991899 -2.10811855577511E-07 5.26389564164483E-08 0.0670066999999999 4.72124981846462E-14 1.41670894600799E-12
261
1.07179846119031E-05 1.53509794071057E-05 0 0 0 0 0 0
1.07038950955697E-05 1.53189453252334E-05 0.0340034 -1.40895163334309E-08 -3.20340818723127E-08 0.0340034 1.22469687191205E-15 1.22469687191205E-15
1.06857643929912E-05 1.5301260951189E-05 0.0670067 -1.8130702578475E-08 -1.76843740443815E-08 0.0330033 6.41459461330713E-16 3.5100673654714E-15
1.05058567369169E-05 1.53456400663036E-05 0.10001 -1.79907656074355E-07 4.43791151145908E-08 0.0330033 3.43362705725225E-14 4.50267439063877E-14
1.04980834457706E-05 1.51446501297353E-05 0.1340134 -7.77329114625675E-09 -2.00989936568236E-07 0.0340034 4.04573786569479E-14 9.09282935666075E-14
1.04805723336853E-05 1.51230966689066E-05 0.1670167 -1.75111120853055E-08 -2.15534608287451E-08 0.0330033 7.71190720160379E-16 1.08295132217689E-13
1.03755653264082E-05 1.51206752037253E-05 0.20002 -1.05007007277155E-07 -2.42146518133245E-09 0.0330033 1.10323350709289E-14 1.7029099317358E-13
1.05655560916767E-05 1.49249242460796E-05 0.2340234 1.89990765268552E-07 -1.9575095764565E-07 0.0340034 7.44149283065187E-14 2.04757454015365E-13
1.06940866357253E-05 1.48919040818755E-05 0.2670267 1.28530544048618E-07 -3.30201642040928E-08 0.0330033 1.7610431997499E-14 2.11321267500571E-13
1.06582958308157E-05 1.48891676132931E-05 0.30003 -3.57908049096262E-08 -2.73646858247039E-09 0.0330033 1.28846997638177E-15 2.16832883492142E-13
1.05729185618367E-05 1.4896001516136E-05 0.3340334 -8.53772689790203E-08 6.83390284296954E-09 0.0340034 7.33598028638312E-15 2.28049040153083E-13
1.06997039800995E-05 1.47921726782753E-05 0.3670367 1.26785418262812E-07 -1.03828837860729E-07 0.0330033 2.68549698555856E-14 3.1259914168526E-13
1.05423307009847E-05 1.48453596568197E-05 0.40004 -1.57373279114808E-07 5.31869785444424E-08 0.0330033 2.75952036660343E-14 2.8650562830017E-13
1.06049670168067E-05 1.49758018907563E-05 0.4330433 6.26363158220291E-08 1.30442233936569E-07 0.0330033 2.09384844541196E-14 1.53531145575466E-13
1.05816769036601E-05 1.49840504838031E-05 0.4670467 -2.32901131466472E-08 8.24859304680984E-09 0.0340034 6.10468657635507E-16 1.53216626082459E-13
1.05406541071609E-05 1.50395306391168E-05 0.50005 -4.10227964991312E-08 5.54801553136709E-08 0.0330033 4.76091746623818E-15 1.28446442993925E-13
1.05145818452381E-05 1.51093582057823E-05 0.5330533 -2.60722619228491E-08 6.98275666655287E-08 0.0330033 5.55565190820249E-15 9.9753490415944E-14
1.05416427783903E-05 1.50658614814072E-05 0.5670567 2.70609331522027E-08 -4.34967243750763E-08 0.0340034 2.62425913442934E-15 1.12388673801256E-13
1.05945094637224E-05 1.49072192429022E-05 0.60006 5.2866685332099E-08 -1.58642238505026E-07 0.0330033 2.79622462558889E-14 2.12169195552149E-13
1.06451571950814E-05 1.48496406336546E-05 0.6330633 5.06477313590256E-08 -5.75786092476178E-08 0.0330033000000001 5.88048893470589E-15 2.56644398406366E-13
1.0698427184466E-05 1.48777281553398E-05 0.6670667 5.32699893845968E-08 2.80875216852155E-08 0.0340034 3.62660064345251E-15 2.24349240265924E-13
1.06791887343695E-05 1.48989557087764E-05 0.70007 -1.92384500964982E-08 2.12275534366323E-08 0.0330033 8.20726987020532E-16 2.05830543964848E-13
1.06973003019796E-05 1.48907421988592E-05 0.7330733 1.81115676101234E-08 -8.21350991725075E-09 0.0330033 3.95490626456849E-16 2.12246128531536E-13
1.05419944773982E-05 1.48567377786868E-05 0.7670767 -1.55305824581404E-07 -3.40044201723408E-08 0.0340034 2.52761997401668E-14 2.75247314705153E-13
1.0605184375E-05 1.48971166666667E-05 0.80008 6.31898976017585E-08 4.03788879798184E-08 0.0330033000000001 5.62341775340744E-15 2.18715280604217E-13
1.04266035073156E-05 1.5082032167687E-05 0.8330833 -1.78580867684445E-07 1.84915501020373E-07 0.0330033 6.60848688205447E-14 1.57235565701592E-13
1.03976287002549E-05 1.50839384434425E-05 0.8670867 -2.89748070607028E-08 1.90627575542374E-09 0.0340034 8.43173331460668E-16 1.73938786402188E-13
1.06324463283309E-05 1.50678254095544E-05 0.90009 2.34817628075999E-07 -1.61130338881029E-08 0.0330033 5.53989483163171E-14 8.74929842857871E-14
1.0642429960872E-05 1.50723912800447E-05 0.9330933 9.98363254114517E-09 4.56587049035721E-09 0.0330033 1.20520092051328E-16 8.33198498317738E-14
1.06186798073692E-05 1.50310424459626E-05 0.9660966 -2.37501535027493E-08 -4.13488340821236E-08 0.0330033000000001 2.27379587135514E-15 1.12221103308989E-13
1.06717418269231E-05 1.51232822115385E-05 1.0001 5.30620195538302E-08 9.22397655758673E-08 0.0340034 1.1323752272622E-14 5.39844080318892E-14
1.0623890849212E-05 1.50273914373089E-05 1.0331033 -4.78509777111274E-08 -9.58907742295914E-08 0.0330033000000001 1.14847566502613E-14 1.13562810374609E-13
1.07216077065924E-05 1.49001246518106E-05 1.0661066 9.7716857380437E-08 -1.27266785498284E-07 0.0330032999999998 2.57454189073749E-14 2.03283137187327E-13
1.08131543241844E-05 1.49001025375453E-05 1.10011 9.15466175919734E-08 -2.21142652719948E-11 0.0340034 8.38078368157174E-15 2.12347225640245E-13
1.08679881866509E-05 1.49400667454223E-05 1.1331133 5.48338624665558E-08 3.99642078770145E-08 0.0330033000000001 4.60389038423839E-15 1.91350287968807E-13
1.06613258426966E-05 1.49169213483146E-05 1.1661166 -2.06662343954287E-07 -2.31453971077202E-08 0.0330032999999998 4.32450338159539E-14 1.91616614529471E-13
1.05823719444444E-05 1.49210725E-05 1.20012 -7.89538982521849E-08 4.1511516853929E-09 0.0340034 6.2509501095315E-15 2.03210744352435E-13
1.06515455197133E-05 1.51769817921147E-05 1.2331233 6.91735752688175E-08 2.55909292114695E-07 0.0330033000000001 7.02745493061148E-14 3.46893229935668E-14
1.06025385967284E-05 1.49137385426524E-05 1.2661266 -4.9006922984858E-08 -2.63243249462267E-07 0.0330033000000001 7.16986868878972E-14 2.04507355967554E-13
1.05054579093432E-05 1.491492744813E-05 1.30013 -9.70806873852025E-08 1.1889054776095E-09 0.0340034 9.4260733594181E-15 2.35308910227498E-13
1.04531717144763E-05 1.49378692461641E-05 1.3331333 -5.22861948668842E-08 2.29417980340715E-08 0.0330032999999998 3.26017227069392E-15 2.40785875716762E-13
1.03299918249579E-05 1.49089016590527E-05 1.3661366 -1.23179889518394E-07 -2.89675871114514E-08 0.0330033000000001 1.60124062848233E-14 3.45971138045152E-13
1.03036961418644E-05 1.48794862209442E-05 1.3991399 -2.62956830935566E-08 -2.94154381084917E-08 0.0330033000000001 1.55673094847126E-15 3.93940761003808E-13
1.02995733398797E-05 1.48705705167546E-05 1.4331433 -4.12280198465648E-09 -8.91570418953083E-09 0.0340034 9.64872773999049E-17 4.05860694484591E-13
1.01464709917679E-05 1.482786750294E-05 1.4661466 -1.53102348111776E-07 -4.27030138146114E-08 0.0330032999999998 2.52638763861904E-14 6.00273882279873E-13
1.02937332740609E-05 1.48345136697044E-05 1.4991499 1.47262282292969E-07 6.64616676435463E-09 0.0330033000000001 2.17303513187937E-14 4.46726055570402E-13
1.0246585021097E-05 1.4820753164557E-05 1.5331533 -4.71482529638566E-08 -1.37605051474152E-08 0.0340034 2.41230925945586E-15 5.03357442499488E-13
1.03166035790112E-05 1.47315830553028E-05 1.5661566 7.00185579141764E-08 -8.91701092541637E-08 0.0330033000000001 1.28539068367804E-14 5.44758574192104E-13
1.03096680888305E-05 1.48227596543048E-05 1.5991599 -6.93549018067915E-09 9.11765990019811E-08 0.0330032999999998 8.36127322961435E-15 4.45738490263141E-13
1.02512964805256E-05 1.46879318629751E-05 1.6331633 -5.83716083049681E-08 -1.3482779132965E-07 0.0340034 2.15857779709404E-14 6.57429857746241E-13
1.00983262518968E-05 1.47127702959029E-05 1.6661666 -1.52970228628762E-07 2.48384329277526E-08 0.0330033000000001 2.4016838597042E-14 7.91287352748E-13
1.0047728E-05 1.467352E-05 1.6991699 -5.05982518968138E-08 -3.92502959028828E-08 0.0330033000000001 4.10076882347728E-15 9.08195174075863E-13
9.97540577581987E-06 1.46099257627672E-05 1.7321732 -7.23222241801274E-08 -6.35942372328278E-08 0.0330032999999998 9.27473111958579E-15 1.10058383158617E-12
9.99936754913107E-06 1.45991078447296E-05 1.7661766 2.39617733111973E-08 -1.08179180375945E-08 0.0340034 6.91193930885321E-16 1.08172132921705E-12
9.95987557985421E-06 1.46078548707753E-05 1.7991799 -3.94919692768613E-08 8.74702604576962E-09 0.0330033000000001 1.63612610200993E-15 1.12696338097035E-12
9.86618017578125E-06 1.47064532877604E-05 1.8321832 -9.36954040729587E-08 9.85984169850706E-08 0.0330033000000001 1.85004765763569E-14 1.1409847159152E-12
9.85477187180093E-06 1.46749569257422E-05 1.8661866 -1.14083039803211E-08 -3.1496362018232E-08 0.0340033999999998 1.12217022009094E-15 1.20214262998363E-12
9.82027265245043E-06 1.46072673400673E-05 1.8991899 -3.44992193504984E-08 -6.76895856748461E-08 0.0330033000000001 5.77207614462613E-15 1.35899440080287E-12
9.74016729738253E-06 1.47260056764428E-05 1.9321932 -8.01053550679015E-08 1.18738336375422E-07 0.0330033000000001 2.05156604357574E-14 1.34671886459504E-12
9.62494823015749E-06 1.47206804927491E-05 1.9661966 -1.15219067225036E-07 -5.32518369365801E-09 0.0340034 1.33037910335785E-14 1.59200525325871E-12
9.62007824726135E-06 1.46287688149097E-05 1.9991999 -4.86998289614725E-09 -9.19116778394426E-08 0.0330032999999998 8.47147325667026E-15 1.7269865250011E-12
9.68450328543577E-06 1.4541285146942E-05 2.0322032 6.44250381744262E-08 -8.74836679676431E-08 0.0330033000000003 1.18039777048491E-14 1.72368844709874E-12
9.65216114956365E-06 1.46142392416491E-05 2.0662066 -3.23421358721242E-08 7.29540947070947E-08 0.0340034 6.36831368730269E-15 1.67876572427032E-12
9.68075027746948E-06 1.47774408065113E-05 2.0992099 2.85891279058306E-08 1.63201564862172E-07 0.0330032999999998 2.74520890078778E-14 1.40480159089983E-12
9.72545547881277E-06 1.4809320888557E-05 2.1322132 4.47052013432902E-08 3.18800820457435E-08 0.0330032999999998 3.01489465838745E-15 1.27850803074945E-12
9.80115514905149E-06 1.4767608401084E-05 2.1652165 7.56996702387222E-08 -4.17124874730174E-08 0.0330033000000003 7.47037168543792E-15 1.18089799461959E-12
9.72631219836911E-06 1.46810306207356E-05 2.1992199 -7.48429506823774E-08 -8.6577780348447E-08 0.0340034 1.30971793169087E-14 1.4322455521232E-12
9.70775330965451E-06 1.45736278656765E-05 2.2322232 -1.85588887146092E-08 -1.07402755059102E-07 0.0330032999999998 1.18797841446068E-14 1.62484270300537E-12
9.63016098348887E-06 1.47536667264896E-05 2.2652265 -7.75923261656309E-08 1.80038860813131E-07 0.0330032999999998 3.84345604826834E-14 1.54014268496117E-12
9.65041366808665E-06 1.47795337623493E-05 2.2992299 2.02526845977754E-08 2.58670358597225E-08 0.0340034 1.07927477758514E-15 1.46625784499226E-12
9.81770446612369E-06 1.46969245502551E-05 2.3322332 1.67290798037042E-07 -8.2609212094235E-08 0.0330032999999998 3.48104930307006E-14 1.23829209665454E-12
9.77244009897039E-06 1.45912548487509E-05 2.3652365 -4.52643671533018E-08 -1.05669701504181E-07 0.0330033000000003 1.32149487497715E-14 1.47123583050461E-12
9.80395938352866E-06 1.45738107240328E-05 2.3992399 3.1519284558267E-08 -1.74441247181494E-08 0.0340034 1.29776278624736E-15 1.43943328005435E-12
9.85753089045731E-06 1.45270234941506E-05 2.4322432 5.35715069286584E-08 -4.67872298821154E-08 0.0330032999999998 5.0589512346492E-15 1.41928395324356E-12
9.76072625208315E-06 1.46094425050434E-05 2.4652465 -9.68046383741633E-08 8.24190108927832E-08 0.0330032999999998 1.61640313672972E-14 1.46622054456536E-12
9.64348011869436E-06 1.44316272997033E-05 2.4992499 -1.17246133388789E-07 -1.77815205340154E-07 0.0340034 4.5364903044783E-14 1.99976820331113E-12
9.62901985543051E-06 1.44646783786257E-05 2.5322532 -1.4460263263855E-08 3.30510789224128E-08 0.0330033000000003 1.30147303159555E-15 1.97137375392423E-12
9.81061052631579E-06 1.47257638736842E-05 2.5652565 1.81590670885283E-07 2.61085495058535E-07 0.0330032999999998 1.01140807482527E-13 1.21422219442698E-12
9.95065020493852E-06 1.48201059682095E-05 2.5992599 1.40039678622729E-07 9.43420945253255E-08 0.0340034 2.85115423881828E-14 8.70628700237172E-13
9.85357676958622E-06 1.49019947490023E-05 2.6322632 -9.70734353522975E-08 8.18887807927743E-08 0.0330032999999998 1.61290242708237E-14 9.48788141071199E-13
9.83798328935796E-06 1.4890709762533E-05 2.6652665 -1.55934802282616E-08 -1.12849864693297E-08 0.0330033000000003 3.70507545242141E-16 9.86250473396354E-13
9.9094822033029E-06 1.48264925633398E-05 2.6992699 7.14989139449432E-08 -6.42171991931497E-08 0.0340034 9.23594336751906E-15 9.28762593995855E-13
1.01983370249729E-05 1.48301637350706E-05 2.7322732 2.88854821669953E-07 3.67117173074524E-09 0.0330032999999998 8.34505855038567E-14 5.4128257883985E-13
1.01085661300708E-05 1.49094542176433E-05 2.7652765 -8.97708949020251E-08 7.92904825726952E-08 0.0330032999999998 1.43457941981213E-14 5.66335378928619E-13
9.99156056901534E-06 1.48303198488553E-05 2.7982798 -1.17005561055494E-07 -7.9134368787971E-08 0.0330033000000003 1.99525496413815E-14 7.98778265682949E-13
1.00178602868933E-05 1.4749813126351E-05 2.8322832 2.62997178779628E-08 -8.05067225043468E-08 0.0340034 7.17300752885233E-15 8.51574967586963E-13
1.00958673617847E-05 1.4554305528613E-05 2.8652865 7.80070748913761E-08 -1.95507597737956E-07 0.0330032999999998 4.43083245063753E-14 1.02171914156754E-12
1.01095087719298E-05 1.44785614035088E-05 2.8982898 1.36414101451491E-08 -7.57441251042261E-08 0.0330032999999998 5.92326055855282E-15 1.13135602083125E-12
1.02448565986395E-05 1.44373580045351E-05 2.9322932 1.35347826709631E-07 -4.12033989736228E-08 0.0340034 2.00167542819999E-14 1.05855418416979E-12
1.02407096183765E-05 1.43886129770294E-05 2.9652965 -4.14698026295697E-09 -4.87450275057727E-08 0.0330033000000003 2.39327515183989E-15 1.15394056518367E-12
1.02228614293508E-05 1.43789138025095E-05 2.9982998 -1.78481890257079E-08 -9.6991745198294E-09 0.0330032999999998 4.12631837863508E-16 1.19005850553962E-12
1.01180545535318E-05 1.43226660151044E-05 3.0323032 -1.04806875819027E-07 -5.6247787405148E-08 0.0340034 1.41482948069196E-14 1.41734450710667E-12
1.01018537056928E-05 1.42193512352309E-05 3.0653065 -1.62008478389605E-08 -1.03314779873465E-07 0.0330032999999998 1.09364112110036E-14 1.66019961296816E-12
1.01407496994914E-05 1.43160552935737E-05 3.0983098 3.88959937986433E-08 9.67040583428062E-08 0.0330033000000003 1.0864573233553E-14 1.40426806487681E-12
1.00042592592593E-05 1.41896408764786E-05 3.1323132 -1.36490440232188E-07 -1.26414417095168E-07 0.0340034 3.46102451242876E-14 1.85811106172577E-12
1.01420579530167E-05 1.41838903032185E-05 3.1653165 1.37798693757403E-07 -5.75057326010906E-09 0.0330032999999998 1.90215490940664E-14 1.69378849282841E-12
1.00807786259542E-05 1.42014300981461E-05 3.1983198 -6.12793270624638E-08 1.75397949276671E-08 0.0330032999999998 4.06280033133302E-15 1.72749508225855E-12
1.00646323498196E-05 1.42073169178518E-05 3.2313231 -1.61462761346269E-08 5.88681970570715E-09 0.0330033000000003 2.95356879263123E-16 1.73483306769602E-12
1.00844658256449E-05 1.43456403690454E-05 3.2653265 1.98334758253165E-08 1.38323451193541E-07 0.0340034 1.95267439134053E-14 1.41205263399015E-12
1.00683073770492E-05 1.44169057377049E-05 3.2983298 -1.6158448595707E-08 7.12653686595406E-08 0.0330032999999998 5.33984823120034E-15 1.2945741293553E-12
9.7622554302228E-06 1.43763333644076E-05 3.3313331 -3.06051946826379E-07 -4.05723732973478E-08 0.0330032999999998 9.53139116311961E-14 1.86335317726246E-12
9.65221508357114E-06 1.43221281695883E-05 3.3653365 -1.10040346651665E-07 -5.42051948193101E-08 0.0340034 1.50470810366179E-14 2.19439955646216E-12
9.73925487728131E-06 1.41379016452396E-05 3.3983398 8.70397937101715E-08 -1.84226524348667E-07 0.0330033000000003 4.1515337962699E-14 2.42946954976696E-12
9.76111615674586E-06 1.41351224686596E-05 3.4313431 2.18612794645493E-08 -2.77917657999814E-09 0.0330032999999998 4.85639362289936E-16 2.39390533524258E-12
9.66102001675822E-06 1.41599074574062E-05 3.4653465 -1.00096139987642E-07 2.47849887466035E-08 0.0340034 1.06335329075948E-14 2.53582654475081E-12
9.74777103448276E-06 1.41702076321839E-05 3.4983498 8.67510177245419E-08 1.03001747777089E-08 0.0330032999999998 7.63183267669514E-15 2.33553637026278E-12
9.82501931838892E-06 1.41392403863678E-05 3.5313531 7.72482839061608E-08 -3.09672458161309E-08 0.0330033000000003 6.9262676798835E-15 2.2656984697998E-12
1.00691153257877E-05 1.42054781278679E-05 3.5653565 2.44096007398784E-07 6.62377415000726E-08 0.0340034 6.39702992270576E-14 1.73320453119947E-12
1.02121765215508E-05 1.41876062378168E-05 3.5983598 1.43061195763088E-07 -1.78718900510848E-08 0.0330032999999998 2.07859101871626E-14 1.60927895528723E-12
1.03388761376249E-05 1.41982954495006E-05 3.6313631 1.2669961607407E-07 1.06892116837907E-08 0.0330032999999998 1.61670519597377E-14 1.47240354138982E-12
1.0325861319797E-05 1.431832E-05 3.6653665 -1.30148178279069E-08 1.20024550499444E-07 0.0340034 1.45752782056871E-14 1.22014612729605E-12
1.04046998574628E-05 1.43033927916921E-05 3.6983698 7.88385376658848E-08 -1.49272083078797E-08 0.0330033000000003 6.43833656916197E-15 1.19558505415836E-12
1.03754162823126E-05 1.41834096320927E-05 3.7313731 -2.92835751502778E-08 -1.19983159599445E-07 0.0330032999999998 1.52534863610478E-14 1.4805722399624E-12
