x y time dx dy dt dr^2 TotalDisplacementSquared
2.5262618010167E-05 2.23400145243282E-05 5.6655665 9.93095959756829E-10 1.00557048361445E-08 0.0830083000000004 1.02103439336945E-16 3.61661993733137E-14
297
2.18608896683673E-05 2.59454719387755E-06 0 0 0 0 0 0
2.19810247891643E-05 2.58832737030411E-06 0.0830083 1.20135120796977E-07 -6.21982357343631E-09 0.0830083 1.4471133454189E-14 1.4471133454189E-14
2.19367647058824E-05 2.60301470588235E-06 0.1660166 -4.42600832819693E-08 1.46873355782384E-08 0.0830083 2.17467279851465E-15 5.82872007745532E-15
2.18988383838384E-05 2.43515151515152E-06 0.250025 -3.7926322043969E-08 -1.67863190730838E-07 0.0840084 2.96164567061205E-14 2.68470874024355E-14
2.16661599099099E-05 2.60191441441441E-06 0.3330333 -2.32678473928473E-07 1.667628992629E-07 0.0830083 8.19491368002512E-14 3.79739547673295E-14
2.16854754440961E-05 2.60266457680251E-06 0.4160416 1.9315534186223E-08 7.50162388093223E-10 0.0830083 3.73652604507659E-16 3.08360419822212E-14
2.16152750764101E-05 2.60169491525424E-06 0.4990499 -7.02003676860201E-08 -9.69661548270384E-10 0.0830083 4.92903186677061E-15 6.0377617703196E-14
2.15021227325357E-05 2.54216518718641E-06 0.5830583 -1.13152343874415E-07 -5.95297280678229E-08 0.0840083999999999 1.63472414481027E-14 1.31457588871019E-13
2.15171869015703E-05 2.55450497893527E-06 0.6660666 1.50641690345807E-08 1.23397917488592E-08 0.0830083 3.79199649107636E-16 1.19734970881441E-13
2.15282097079218E-05 2.59899663794915E-06 0.7490749 1.10228063515514E-08 4.44916590138753E-08 0.0830083 2.10100998167075E-15 1.10695753634575E-13
2.17435187236871E-05 2.56182140483049E-06 0.8330833 2.15309015765293E-07 -3.71752331186594E-08 0.0840084 4.77399702272457E-14 1.48469159238803E-14
2.18872195512821E-05 2.60024610805861E-06 0.9160916 1.43700827594927E-07 3.84247032281184E-08 0.0830083 2.21263856696358E-14 7.25740357145151E-16
2.19849228866579E-05 2.76642295940637E-06 0.9990999 9.77033353758863E-08 1.66176851347765E-07 0.0830082999999999 3.716068766743E-14 4.49255180156402E-14
2.20183598531212E-05 2.77229192166463E-06 1.0831083 3.34369664632383E-08 5.86896225825395E-09 0.0840084 1.15247544425254E-15 5.63900473425071E-14
2.19268441088367E-05 2.82078444832751E-06 1.1661166 -9.15157442844325E-08 4.84925266628817E-08 0.0830082999999999 1.07266565940839E-14 5.55332835186862E-14
2.19848867547463E-05 2.87935772177196E-06 1.2491249 5.80426459095662E-08 5.85732734444466E-08 0.0830083000000001 6.7997771061812E-15 9.64923142299615E-14
2.21195671300369E-05 3.04449674467711E-06 1.3331333 1.34680375290642E-07 1.65139022905152E-07 0.0840083999999999 4.54097003744966E-14 2.69368627440553E-13
2.21514940721026E-05 3.06605371400919E-06 1.4161416 3.19269420656383E-08 2.15569693320869E-08 0.0830083000000001 1.48403255644716E-15 3.06769317996969E-13
2.22067598187311E-05 2.90607783899058E-06 1.4991499 5.52657466285282E-08 -1.59975875018613E-07 0.0830082999999999 2.86465833383795E-14 2.166775037572E-13
2.21917228306655E-05 2.97353622577928E-06 1.5831583 -1.50369880655745E-08 6.74583867886942E-08 0.0840084000000001 4.7767449582173E-15 2.53083267578032E-13
2.23540485248726E-05 2.91547627593138E-06 1.6661666 1.62325694207041E-07 -5.80599498478995E-08 0.0830082999999999 2.97205887761385E-14 3.46201133457466E-13
2.23697525952868E-05 2.85384935970296E-06 1.7491749 1.57040704142233E-08 -6.16269162284131E-08 0.0830082999999999 4.04449463139873E-15 3.26179091594792E-13
2.23801159102922E-05 2.8480706788492E-06 1.8321832 1.03633150054208E-08 -5.77868085375943E-09 0.0830083000000001 1.40791450311185E-16 3.33870047735609E-13
2.24177544760682E-05 2.9636386332834E-06 1.9161916 3.76385657759641E-08 1.15567954434198E-07 0.0840083999999999 1.47726137257764E-14 4.46326904698384E-13
2.24122424583363E-05 3.07291153927291E-06 1.9991999 -5.512017731931E-09 1.09272905989505E-07 0.0830082999999999 1.19709503228683E-14 5.32822345952035E-13
2.24024472008046E-05 3.15332718739524E-06 2.0822082 -9.79525753170307E-09 8.04156481223335E-08 0.0830082999999999 6.56262353304734E-15 6.05519642095112E-13
2.23832427718521E-05 3.21800999530422E-06 2.1662166 -1.92044289524098E-08 6.46828079089796E-08 0.0840084000000001 4.55267573037811E-15 6.61558629482996E-13
2.23799908457151E-05 3.12816879093022E-06 2.2492249 -3.25192613705738E-09 -8.98412043740033E-08 0.0830082999999999 8.08201702697231E-15 5.54218041164853E-13
2.25309388726208E-05 2.92951134699854E-06 2.3322332 1.50948026905699E-07 -1.9865744393168E-07 0.0830082999999999 6.22500868561922E-14 5.61166919996734E-13
2.24982079200248E-05 2.99206641351519E-06 2.4162416 -3.27309525959905E-08 6.25550665166532E-08 0.0840084000000001 4.98445160474388E-15 5.64196083877031E-13
2.26176916190345E-05 2.98295571930308E-06 2.4992499 1.19483699009702E-07 -9.11069421211064E-09 0.0830082999999999 1.43593590780677E-14 7.23610375156846E-13
2.26017900485437E-05 3.04359661542611E-06 2.5822582 -1.5901570490815E-08 6.06408961230271E-08 0.0830083000000004 3.93017822667813E-15 7.5057875633854E-13
2.26017555806537E-05 3.13458344406059E-06 2.6662666 -3.44678899537598E-11 9.09868286344841E-08 0.0840083999999997 8.27860417299642E-15 8.405214514997E-13
2.25885734270751E-05 3.20692840232441E-06 2.7492749 -1.31821535786223E-08 7.23449582638236E-08 0.0830083000000004 5.40756215916476E-15 9.04534397145902E-13
2.26528039585297E-05 3.21054093173556E-06 2.8322832 6.42305314545766E-08 3.61252941114598E-09 0.0830082999999999 4.13861153968375E-15 1.00657652804361E-12
2.27660059948808E-05 3.10573555166375E-06 2.9152915 1.13202036351087E-07 -1.04805380071812E-07 0.0830082999999999 2.37988687260297E-14 1.08054910165731E-12
2.2716733018602E-05 3.08452825535513E-06 2.9992999 -4.92729762787469E-08 -2.12072963086181E-08 0.0840084000000001 2.87757560808748E-15 9.7254928074762E-13
2.26756151110466E-05 2.99198904049935E-06 3.0823082 -4.11179075554315E-08 -9.25392148557829E-08 0.0830082999999999 1.02541886078618E-14 8.21737568395044E-13
2.26647290336622E-05 2.92845872025537E-06 3.1653165 -1.08860773843809E-08 -6.35303202439781E-08 0.0830082999999999 4.15460827112114E-15 7.57654632645623E-13
2.26231300957107E-05 2.94056185749734E-06 3.2493249 -4.15989379514734E-08 1.21031372419726E-08 0.0840084000000001 1.87695756978856E-15 7.00736616516561E-13
2.25920269298386E-05 2.9031984177721E-06 3.3323332 -3.11031658721603E-08 -3.7363439725246E-08 0.0830082999999999 2.36343355537321E-15 6.29827273123259E-13
2.25786588781308E-05 2.89943586460751E-06 3.4153415 -1.3368051707829E-08 -3.76255316458929E-09 0.0830082999999999 1.9286161277955E-16 6.08149740023865E-13
2.26049446860212E-05 3.0383680777593E-06 3.4993499 2.62858078904777E-08 1.38932213151798E-07 0.0840084000000001 1.99931035477117E-14 7.50594846265504E-13
2.25407486037794E-05 3.01318759084997E-06 3.5823582 -6.4196082241871E-08 -2.51804869093308E-08 0.0830082999999999 4.75519389619605E-15 6.37467954036784E-13
2.25575363961294E-05 2.83036570482085E-06 3.6653665 1.67877923500086E-08 -1.82821886029121E-07 0.0830082999999999 3.37056719832319E-14 5.4092703340505E-13
2.26317382413088E-05 2.71960122699387E-06 3.7493749 7.42018451794237E-08 -1.10764477826987E-07 0.0840084000000001 1.77746833763164E-14 6.0984603360452E-13
2.26401825777503E-05 2.65205786786322E-06 3.8323832 8.44433644147813E-09 -6.75433591306436E-08 0.0830082999999999 4.63341218058797E-15 6.10604916236789E-13
2.26805080651156E-05 2.58096707054189E-06 3.9153915 4.03254873653189E-08 -7.10907973213346E-08 0.0830082999999999 6.68004639503357E-15 6.71958736037973E-13
2.26563674472391E-05 2.49406439722463E-06 3.9983998 -2.41406178765011E-08 -8.69026733172555E-08 0.0830082999999999 8.13484406114488E-15 6.42881689101912E-13
2.25468825617035E-05 2.44719914502339E-06 4.0824082 -1.09484885535586E-07 -4.68652522012403E-08 0.0840084000000001 1.41832920246263E-14 4.92297697208838E-13
2.24963478981336E-05 2.41691740798884E-06 4.1654165 -5.05346635698878E-08 -3.02817370345543E-08 0.0830083000000004 3.47073581995164E-15 4.3535950261255E-13
2.24539063833419E-05 2.34022444103089E-06 4.2484248 -4.24415147917472E-08 -7.66929669579439E-08 0.0830082999999995 7.68309335863037E-15 4.16348886854675E-13
2.239387864494E-05 2.27924528301887E-06 4.3324332 -6.00277384018995E-08 -6.09791580120249E-08 0.0840084000000001 7.32178708950238E-15 3.83492544139067E-13
2.24713170265317E-05 2.2498406501474E-06 4.4154415 7.7438381591783E-08 -2.94046328714694E-08 0.0830083000000004 6.86133537786049E-15 4.91444160885962E-13
2.24942171605484E-05 2.29894957983193E-06 4.4984498 2.29001340166803E-08 4.91089296845342E-08 0.0830082999999995 2.93610311274244E-15 4.88481661781844E-13
2.24669376307283E-05 2.34954363947519E-06 4.5824582 -2.72795298201558E-08 5.05940596432528E-08 0.0840084000000001 3.30393161839379E-15 4.27320874351627E-13
2.23997432189868E-05 2.2634747706422E-06 4.6654665 -6.71944117414363E-08 -8.60688688329834E-08 0.0830083000000004 1.1922939151467E-14 3.9997209844216E-13
2.24813159762264E-05 2.23657189745409E-06 4.7484748 8.15727572395417E-08 -2.69028731881082E-08 0.0830082999999995 7.37787930943664E-15 5.13075116333055E-13
2.25344950358073E-05 2.22141520182292E-06 4.8314831 5.31790595809127E-08 -1.51566956311773E-08 0.0830083000000004 3.05773780036641E-15 5.92971674538566E-13
2.26998602375961E-05 2.19559748427673E-06 4.9154915 1.65365201788795E-07 -2.58177175461869E-08 0.0840084000000001 2.80122045019436E-14 8.63032486822579E-13
2.27158234934853E-05 2.15805679967427E-06 4.9984998 1.5963255889254E-08 -3.75406846024626E-08 0.0830082999999995 1.66412853900738E-15 9.21435709562626E-13
2.26559996123029E-05 2.07699017834066E-06 5.0815081 -5.9823881182421E-08 -8.10666213336106E-08 0.0830083000000004 1.01506938541754E-14 9.00065087276691E-13
2.26908150395419E-05 2.09738887373875E-06 5.1655165 3.48154272389394E-08 2.03986953980948E-08 0.0840084000000001 1.62822074777414E-15 9.35942517002389E-13
2.25984188525113E-05 1.98324717595252E-06 5.2485248 -9.23961870305305E-08 -1.14141697786234E-07 0.0830082999999995 2.15653825513046E-14 9.17637009379237E-13
2.25043853950104E-05 1.90357003638254E-06 5.3315331 -9.40334575009345E-08 -7.96771395699813E-08 0.0830083000000004 1.51907376996343E-14 8.91536182387756E-13
2.25942724222087E-05 1.9261744966443E-06 5.4155415 8.98870271982695E-08 2.2604460261759E-08 0.0840084000000001 8.59063928226788E-15 9.84572326038734E-13
2.26547209712756E-05 1.95062226144109E-06 5.4985498 6.04485490668942E-08 2.44477647967953E-08 0.0830083000000004 4.25172028785214E-15 1.04480745609025E-12
2.27180889803673E-05 1.92960734642179E-06 5.5815581 6.33680090917608E-08 -2.10149150193046E-08 0.0830082999999995 4.45713122952207E-15 1.17693566122772E-12
2.28381271362305E-05 2.05912780761719E-06 5.6655665 1.20038155863149E-07 1.29520461195401E-07 0.0840084000000001 3.11847087312952E-14 1.24166698777895E-12
2.28994413407821E-05 2.16132908925555E-06 5.7485748 6.13142045516533E-08 1.02201281638366E-07 0.0830083000000004 1.42045336483267E-14 1.2662675024478E-12
2.29390622078165E-05 2.12982297575266E-06 5.8315831 3.96208670343725E-08 -3.15061135028891E-08 0.0830082999999995 2.56244829261236E-15 1.37842462373401E-12
2.29134417694654E-05 2.1649671707123E-06 5.9155915 -2.56204383510479E-08 3.51441949596314E-08 0.0840084000000001 1.89152130066043E-15 1.29240492182869E-12
2.29421209922609E-05 2.22192855168601E-06 5.9985998 2.86792227954713E-08 5.69613809737182E-08 0.0830083000000004 4.06709674258534E-15 1.30790582827731E-12
2.298375382263E-05 2.28020787825834E-06 6.0816081 4.16328303690499E-08 5.82793265723227E-08 0.0830082999999995 5.12977247026152E-15 1.35963311427187E-12
2.29681743935497E-05 2.20392541878084E-06 6.1656165 -1.55794290802369E-08 -7.62824594774933E-08 0.0840084000000001 6.06173223440155E-15 1.37866483380193E-12
2.28957742392986E-05 2.09175154718927E-06 6.2486248 -7.24001542511239E-08 -1.12173871591571E-07 0.0830083000000004 1.78247598034287E-14 1.32378953748026E-12
2.28401179211976E-05 2.15950254201384E-06 6.3316331 -5.56563181010361E-08 6.77509948245669E-08 0.0830082999999995 7.68782304428221E-15 1.14815182025615E-12
2.2762274645186E-05 2.18409090909091E-06 6.4156415 -7.78432760115351E-08 2.45883670770692E-08 0.0840084000000001 6.66416341572473E-15 9.80969238155283E-13
2.2824190647482E-05 2.2349620303757E-06 6.4986498 6.19160022959768E-08 5.08711212847905E-08 0.0830083000000004 6.42146232108728E-15 1.05725026617393E-12
2.28374164586521E-05 2.23338231741686E-06 6.5816581 1.32258111700523E-08 -1.57971295883819E-09 0.0830082999999995 1.77417574138201E-16 1.08404464013264E-12
2.28261519759185E-05 2.22119095399815E-06 6.6646664 -1.12644827335728E-08 -1.21913634187139E-08 0.0830083000000004 2.75517913262115E-16 1.07112620423585E-12
2.29240023706045E-05 2.26342354800474E-06 6.7486748 9.7850394686013E-08 4.22325940065935E-08 0.0840084000000001 1.13582917367343E-14 1.2398514865141E-12
2.29840588595953E-05 2.23560124156959E-06 6.8316831 6.00564889908348E-08 -2.78223064351519E-08 0.0830082999999995 4.38086260527776E-15 1.39035122880202E-12
2.30190756708541E-05 2.22026685497658E-06 6.9146914 3.50168112587461E-08 -1.5334386593004E-08 0.0830083000000004 1.46132048291435E-15 1.48148058844404E-12
2.30899251963174E-05 2.22013776062822E-06 6.9986998 7.08495254632702E-08 -1.29094348369829E-10 0.0840084000000001 5.01967192372135E-15 1.65071075266945E-12
2.32131614557368E-05 2.29900826151983E-06 7.0817081 1.23236259419414E-07 7.88705008916195E-08 0.0830082999999995 2.14077315465841E-14 1.91598224745444E-12
2.31869383275022E-05 2.3867308088084E-06 7.1647164 -2.62231282345411E-08 8.77225472885619E-08 0.0830083000000004 8.38289775719916E-15 1.80159269629663E-12
2.31865655471289E-05 2.39347237269772E-06 7.2487248 -3.72780373300685E-10 6.74156388932801E-09 0.0840084000000001 4.55876488806096E-17 1.79784761924279E-12
2.30775852336871E-05 2.39147286821705E-06 7.3317331 -1.08980313441865E-07 -1.99950448067066E-09 0.0830082999999995 1.18807067360554E-14 1.52158728041113E-12
2.3072852992227E-05 2.37440570522979E-06 7.4147414 -4.73224146006146E-09 -1.70671629872601E-08 0.0830083000000004 3.13682161670025E-16 1.517317373405E-12
2.29679862525458E-05 2.23810887644263E-06 7.4987498 -1.04866739681178E-07 -1.3629682878716E-07 0.0840084000000001 2.95738586287964E-14 1.35271112083549E-12
2.29128349434925E-05 2.21148149835946E-06 7.5817581 -5.51513090532971E-08 -2.66273780831736E-08 0.0830083000000004 3.75068415387657E-15 1.25332818894095E-12
2.30088251343183E-05 2.25390362659503E-06 7.6647664 9.5990190825809E-08 4.24221282355699E-08 0.0830082999999995 1.10137536988104E-14 1.43379387391908E-12
2.3110508157838E-05 2.11166714583483E-06 7.7477747 1.01683023519659E-07 -1.422364807602E-07 0.0830083000000004 3.05706537311461E-14 1.79471951002465E-12
2.31394644326427E-05 2.22135163437804E-06 7.8317831 2.89562748046848E-08 1.09684488543208E-07 0.0840084000000001 1.28691528775496E-14 1.77402835347188E-12
2.30752013075022E-05 2.27253248824045E-06 7.9147914 -6.4263125140485E-08 5.11808538624141E-08 0.0830082999999995 6.74922905490743E-15 1.57824622758491E-12
2.30876053819297E-05 2.29075832410798E-06 7.9977997 1.24040744274652E-08 1.82258358675265E-08 0.0830083000000004 4.86042155472109E-16 1.59711911929657E-12
2.30916799046863E-05 2.30320691024623E-06 8.0818081 4.07452275659992E-09 1.24485861382477E-08 0.0840084000000001 1.71569032535424E-16 1.59972376668435E-12
2.3080225128167E-05 2.16570696188424E-06 8.1648164 -1.14547765192334E-08 -1.37499948361986E-07 0.0830082999999995 1.90374477046545E-14 1.67068290810097E-12
2.31782576985413E-05 2.07056726094003E-06 8.2478247 9.80325703743041E-08 -9.51397009442085E-08 0.0830082999999995 1.86619475499463E-14 2.01001349704569E-12
2.31914858901044E-05 2.01833664843362E-06 8.330833 1.32281915630941E-08 -5.22306125064174E-08 0.0830083000000013 2.90302193482544E-15 2.10250489798179E-12
2.31890527148854E-05 2.05736012662583E-06 8.4148414 -2.43317521900721E-09 3.90234781922194E-08 0.0840084000000001 1.52875219186501E-15 2.05258702335866E-12
2.31662855691057E-05 2.05516598915989E-06 8.4978497 -2.27671457797243E-08 -2.19413746594288E-09 0.0830082999999995 5.23157166174671E-16 1.99499054166715E-12
2.31261072083079E-05 2.15010308491142E-06 8.5818581 -4.01783607978139E-08 9.49370957515319E-08 0.0840084000000001 1.06273528261348E-14 1.79830598936787E-12
2.30976529844508E-05 2.16989215850192E-06 8.6648664 -2.84542238571177E-08 1.97890735904993E-08 0.0830082999999995 1.20125028888116E-15 1.70991539907952E-12
2.30741548876022E-05 2.11424982970027E-06 8.7478747 -2.34980968485807E-08 -5.56423288016501E-08 0.0830082999999995 3.64822930997622E-15 1.70269805024059E-12
2.31909869460381E-05 2.3031512430365E-06 8.8318831 1.168320584359E-07 1.88901413336229E-07 0.0840084000000001 4.93334738387943E-14 1.85407036823366E-12
2.32960952689566E-05 2.28610391013178E-06 8.9148914 1.05108322918497E-07 -1.70473329047236E-08 0.0830083000000013 1.13383711059035E-14 2.15495237525057E-12
2.34142737319913E-05 2.27521215709493E-06 8.9978997 1.18178463034738E-07 -1.08917530368497E-08 0.0830082999999995 1.40847794094687E-14 2.51497691483788E-12
2.34677066318197E-05 2.20035119242078E-06 9.080908 5.34328998283513E-08 -7.48609646741505E-08 0.0830082999999995 8.45923881601103E-15 2.73725124160265E-12
2.34276980031411E-05 2.23584623438785E-06 9.1649164 -4.00086286785388E-08 3.5495041967077E-08 0.0840084000000001 2.86058837298176E-15 2.58355473625542E-12
2.34597272960328E-05 2.14972280971608E-06 9.2479247 3.20292928916857E-08 -8.61234246717744E-08 0.0830083000000013 8.44311988033618E-15 2.75415049238357E-12
2.34475259713977E-05 2.11741938747976E-06 9.330933 -1.22013246350789E-08 -3.23034222363177E-08 0.0830082999999995 1.19238341102841E-15 2.7450657017319E-12
2.33238023506658E-05 2.0612586476233E-06 9.4149414 -1.23723620731962E-07 -5.61607398564639E-08 0.0840084000000001 1.84615630282518E-14 2.42451018959555E-12
2.32279656198058E-05 2.19911862479223E-06 9.4979497 -9.58367308599826E-08 1.37859977168933E-07 0.0830082999999995 2.81900522869475E-14 2.02526041025019E-12
2.33000868864966E-05 2.2229592269221E-06 9.580958 7.21212666907753E-08 2.38406021298672E-08 0.0830082999999995 5.76985141899657E-15 2.20936624985697E-12
2.3311532631243E-05 2.10304970480294E-06 9.6649664 1.14457447464531E-08 -1.19909522119163E-07 0.0840084000000001 1.4509298567647E-14 2.34593478750736E-12
2.32561138553729E-05 1.99390638918131E-06 9.7479747 -5.54187758701126E-08 -1.09143315621626E-07 0.0830083000000013 1.49835040638236E-14 2.30741990827147E-12
2.32577637865414E-05 1.92084379301968E-06 9.830983 1.6499311685152E-09 -7.30625961616325E-08 0.0830082999999995 5.34086523073863E-15 2.40513357435206E-12
2.32850986640049E-05 1.82675253378378E-06 9.9149914 2.73348774634918E-08 -9.4091259235894E-08 0.0840084000000001 9.60036059054032E-15 2.61787990332347E-12
2.3444094116825E-05 1.94063548071548E-06 9.9979997 1.58995452820129E-07 1.138829469317E-07 0.0830082999999995 3.82488796193262E-14 2.93413685422679E-12
2.35527366609294E-05 1.97512048192771E-06 10.081008 1.08642544104391E-07 3.44850012122273E-08 0.0830082999999995 1.2992417698082E-14 3.24603569771837E-12
2.35665435471902E-05 1.96819975713418E-06 10.1650164 1.38068862607454E-08 -6.92072479352746E-09 0.0840084000000001 2.38526539884907E-16 3.30156626585836E-12
2.35114544843802E-05 1.92510077258986E-06 10.2480247 -5.50890628099303E-08 -4.30989845443279E-08 0.0830083000000013 4.89232731002866E-15 3.17252272283461E-12
2.34553621392597E-05 1.96087816771924E-06 10.331033 -5.60923451205149E-08 3.57773951293867E-08 0.0830082999999995 4.42637318336321E-15 2.9438788951461E-12
2.35118993653672E-05 2.00292762163796E-06 10.4140413 5.65372261074479E-08 4.20494539187151E-08 0.0830082999999995 4.96461451078683E-15 3.07584673784445E-12
2.35102563255599E-05 1.84264550439321E-06 10.4980497 -1.64303980729485E-09 -1.60282117244749E-07 0.0840084000000001 2.56930566882677E-14 3.2857665205079E-12
2.35110232028783E-05 1.85114545855055E-06 10.581058 7.66877318444159E-10 8.49995415734583E-09 0.0830082999999995 7.28373214985248E-17 3.27558682180491E-12
2.3544181869409E-05 1.96468444037473E-06 10.6640663 3.31586665306993E-08 1.13538981824173E-07 0.0830083000000013 1.39905975597639E-14 3.23019972233792E-12
2.35368978664125E-05 1.9669880489772E-06 10.7480747 -7.28400299653487E-09 2.30360860247081E-09 0.0840084000000001 5.83633122469064E-17 3.20283396026261E-12
2.35665543002915E-05 1.99089832361516E-06 10.831083 2.9656433879051E-08 2.39102746379625E-08 0.0830082999999995 1.45120530368532E-15 3.27368379516618E-12
2.36575075307021E-05 2.01772611415772E-06 10.9140913 9.09532304105482E-08 2.68277905425596E-08 0.0830082999999995 8.99222046750973E-15 3.56055830126943E-12
2.35889320234511E-05 1.96866582158137E-06 10.9980997 -6.85755072509764E-08 -4.90602925763539E-08 0.0840084000000001 7.10951250240616E-15 3.37785787315083E-12
2.3575233047662E-05 1.94871072019245E-06 11.081108 -1.36989757891115E-08 -1.99551013889137E-08 0.0830082999999995 5.85868009112487E-16 3.35607797287344E-12
2.35026033091867E-05 1.87556593677972E-06 11.1641163 -7.26297384753103E-08 -7.31447834127354E-08 0.0830083000000013 1.06252382514879E-14 3.21215772651031E-12
2.35110555127876E-05 1.8325742023779E-06 11.2481247 8.45220360091758E-09 -4.29917344018194E-08 0.0840084000000001 1.91972897258794E-15 3.30365015386619E-12
2.35570548154953E-05 1.83901776144541E-06 11.331133 4.59993027077168E-08 6.4435590675167E-09 0.0830082999999995 2.15745530305274E-15 3.44780092960293E-12
2.36248642318919E-05 1.82913583599213E-06 11.4141413 6.78094163965994E-08 -9.8819254532887E-09 0.0830082999999995 4.69576940271176E-15 3.69746080754176E-12
2.3640528058557E-05 1.85214360404322E-06 11.4981497 1.56638266650582E-08 2.30077680510952E-08 0.0840084000000001 7.74712856485983E-16 3.71827589003568E-12
2.36428247460087E-05 1.79150943396226E-06 11.581158 2.29668745172162E-09 -6.06341700809565E-08 0.0830083000000013 3.68177735465726E-15 3.8201622647785E-12
2.37454314633135E-05 1.86917058173276E-06 11.6641663 1.02606717304816E-07 7.7661147770498E-08 0.0830082999999995 1.65593923091016E-14 4.07766900634562E-12
2.38120884452762E-05 1.98430893463645E-06 11.7471746 6.66569819626908E-08 1.15138352903683E-07 0.0830082999999995 1.76999935537476E-14 4.17956740005229E-12
2.38095209436688E-05 2.0112628103721E-06 11.831183 -2.56750160746222E-09 2.69538757356571E-08 0.0840084000000001 7.33103481677566E-16 4.13738451912413E-12
2.38652974416294E-05 2.04653346994536E-06 11.9141913 5.57764979606539E-08 3.52706595732526E-08 0.0830082999999995 4.3550371514871E-15 4.31796956313141E-12
2.38572625430869E-05 2.05067502872463E-06 11.9971996 -8.03489854246919E-09 4.14155877927147E-09 0.0830083000000013 8.17121037099342E-17 4.2813015869443E-12
2.38095368782161E-05 2.01632075471698E-06 12.081208 -4.77256648708142E-08 -3.43542740076455E-08 0.0840084000000001 3.45795522995365E-15 4.13157176339574E-12
2.38835446439863E-05 2.0225591248261E-06 12.1642163 7.40077657702152E-08 6.2383701091222E-09 0.0830082999999995 5.51606665591742E-15 4.41830350153348E-12
2.39479057667713E-05 1.87771044064644E-06 12.2472246 6.43611227849661E-08 -1.44848684179667E-07 0.0830082999999995 2.51234954347224E-14 4.86949112578022E-12
2.39465346696265E-05 2.00630876207887E-06 12.331233 -1.3710971447729E-09 1.28598321432435E-07 0.0840084000000001 1.65394081826204E-14 4.69593952392241E-12
2.39878004964724E-05 1.92017245884505E-06 12.4142413 4.12658268458976E-08 -8.61363032338234E-08 0.0830082999999995 9.12233120006478E-15 4.97853095396082E-12
2.40325264517717E-05 1.96287524606299E-06 12.4972496 4.47259552992207E-08 4.27027872179437E-08 0.0830083000000013 3.82393911360887E-15 5.11501576869044E-12
2.40781320797463E-05 1.91763423198913E-06 12.581258 4.56056279746093E-08 -4.52410140738666E-08 0.0840084000000001 4.12662265739026E-15 5.37437506878995E-12
2.41465970033726E-05 1.82801183170233E-06 12.6642663 6.84649236263262E-08 -8.96224002867978E-08 0.0830082999999995 1.27196204003257E-14 5.81203448276187E-12
2.4192369947078E-05 1.85665324850805E-06 12.7472746 4.57729437054439E-08 2.86414168057232E-08 0.0830082999999995 2.9154931321009E-15 5.98028776462982E-12
2.42289693040487E-05 1.86803387139455E-06 12.8302829 3.65993569706582E-08 1.13806228864979E-08 0.0830083000000013 1.46903150795035E-15 6.13562276867398E-12
2.42316121637298E-05 1.90997348505773E-06 12.9142913 2.64285968107814E-09 4.19396136631764E-08 0.0840083999999983 1.76591590151036E-15 6.08896631282476E-12
2.42337787332097E-05 1.91058983870061E-06 12.9972996 2.16656947992178E-09 6.16353642887368E-10 0.0830083000000013 5.07391512442905E-18 6.098400177749E-12
2.42449381483331E-05 1.89217562545071E-06 13.0803079 1.1159415123366E-08 -1.84142132498999E-08 0.0830082999999995 4.63615795508399E-16 6.17701297496119E-12
2.43170185583647E-05 1.75258203335126E-06 13.1643163 7.20804100316563E-08 -1.39593592099449E-07 0.0840084000000001 2.4681956465559E-14 6.74147445581975E-12
2.44358500961223E-05 1.70352721901815E-06 13.2473246 1.18831537757575E-07 -4.9054814333118E-08 0.0830082999999995 1.65273091750868E-14 7.42433780010237E-12
2.4542722486784E-05 1.67546092009262E-06 13.3303329 1.06872390661756E-07 -2.80662989255251E-08 0.0830083000000013 1.2209425021136E-14 8.03694684459672E-12
2.46128967601349E-05 1.66123776827564E-06 13.4133412 7.01742733508119E-08 -1.42231518169857E-08 0.0830082999999995 5.1267266879235E-15 8.44460951705605E-12
2.46294914421733E-05 1.80116276873087E-06 13.4973496 1.65946820384164E-08 1.39925000455237E-07 0.0840084000000001 1.98543892243543E-14 8.29461462798665E-12
2.46310861787353E-05 1.80067764641829E-06 13.5803579 1.59473656204767E-09 -4.85122312578801E-10 0.0830082999999995 2.77852836049343E-18 8.30421756443807E-12
2.46944093032308E-05 1.69352861035422E-06 13.6643663 6.33231244955077E-08 -1.0714903606407E-07 0.0840084000000001 1.5490734025333E-14 8.84066800901126E-12
2.4663915368519E-05 1.68131926683717E-06 13.7473746 -3.04939347118776E-08 -1.22093435170538E-08 0.0830082999999995 1.07894812332968E-15 8.69093832243686E-12
2.4649952661477E-05 1.66038291605302E-06 13.8303829 -1.3962707041987E-08 -2.09363507841505E-08 0.0830083000000013 6.33287972097351E-16 8.651535277497E-12
2.46106565309019E-05 1.69730334179175E-06 13.9133912 -3.92961305750674E-08 3.69204257387317E-08 0.0830082999999995 2.90730371490195E-15 8.36626432839887E-12
2.45226136256926E-05 1.71078270260118E-06 13.9973996 -8.80429052093419E-08 1.34793608094323E-08 0.0840084000000001 7.93324632553202E-15 7.86581410103994E-12
2.45001577323924E-05 1.72233256998645E-06 14.0804079 -2.24558933001617E-08 1.15498673852634E-08 0.0830082999999995 6.3766658052542E-16 7.72649426391202E-12
