x y time dx dy dt dr^2 TotalDisplacementSquared
7.4169077190946E-06 4.88182820661637E-06 0.3670367 9.15478637600639E-08 2.11084959472893E-08 0.0340034 8.82657996018796E-15 1.19632634874518E-14
7.38147831887925E-06 4.89315943962642E-06 0.40004 -3.54294002153497E-08 1.1331233010051E-08 0.0330033 1.38363924114749E-15 2.02363136512343E-14
7.30564417177914E-06 4.89117791411043E-06 0.4330433 -7.58341471001122E-08 -1.98152551598804E-09 0.0330033 5.75474430977197E-15 4.7494447834307E-14
7.28852722772277E-06 5.04017574257426E-06 0.4660466 -1.71169440563679E-08 1.48997828463828E-07 0.0330033 2.24933426607651E-14 7.20967320738543E-14
7.12E-06 4.895E-06 0.50005 -1.68527227722773E-07 -1.45175742574258E-07 0.0340034 4.94774227159104E-14 1.62479238227147E-13
7.20253631284916E-06 4.45E-06 0.60006 8.25363128491624E-08 -4.45E-07 0.10001 2.04837242938735E-13 3.13325119213514E-13
145
2.77187399859001E-06 1.27971766967891E-05 0 0 0 0 0 0
2.81994098855782E-06 1.27461833071964E-05 0.0330033 4.80669899678058E-08 -5.09933895927023E-08 0.0330033 4.91076130671826E-15 4.91076130671826E-15
2.85619431550836E-06 1.26871093024735E-05 0.0660066 3.62533269505406E-08 -5.90740047229221E-08 0.0330033 4.80404174898661E-15 1.92247471366415E-14
2.85801273092092E-06 1.27087049055559E-05 0.10001 1.8184154125547E-09 2.15956030824848E-08 0.0340034 4.69676707108843E-16 1.52471390515749E-14
2.8196002851403E-06 1.25443455382023E-05 0.1330133 -3.84124457806141E-08 -1.64359367353618E-07 0.0330033 2.84895176277303E-14 6.62013931802025E-14
2.68246636038795E-06 1.19943832567637E-05 0.1660166 -1.37133924752349E-07 -5.49962281438666E-07 0.0330033 3.21264224323206E-13 6.52471033116725E-13
2.6739858848131E-06 1.19978855101507E-05 0.20002 -8.48047557484867E-09 3.50225338708177E-09 0.0340034 8.41842447629305E-17 6.48448483856531E-13
2.63036782881387E-06 1.20027852794687E-05 0.2330233 -4.36180559992326E-08 4.89976931799586E-09 0.0330033 1.92654254852176E-15 6.51081719996944E-13
2.64245710809167E-06 1.2058787061448E-05 0.2660266 1.20892792777932E-08 5.600178197925E-08 0.0330033 3.28235025830793E-15 5.61967985125419E-13
2.59253969458408E-06 1.20207318600019E-05 0.2990299 -4.99174135075808E-08 -3.80552014460845E-08 0.0330033 3.93994652838888E-15 6.35027377166764E-13
2.44065635128071E-06 1.19663454260324E-05 0.3330333 -1.51883343303373E-07 -5.43864339694867E-08 0.0340034 2.60264341729277E-14 7.9998573035625E-13
2.29996646092931E-06 1.20185135670199E-05 0.3660366 -1.40689890351399E-07 5.2168140987503E-08 0.0330033 2.25151601811807E-14 8.29012993762899E-13
2.30781560091929E-06 1.21776833851561E-05 0.3990399 7.84913998997991E-09 1.5916981813623E-07 0.0330033 2.53966400041028E-14 5.99122159606659E-13
2.45574866701516E-06 1.21878172503921E-05 0.4330433 1.47933066095868E-07 1.01338652359117E-08 0.0340034 2.1986887269144E-14 4.71254160176599E-13
2.34428164241579E-06 1.23272007175603E-05 0.4660466 -1.11467024599373E-07 1.39383467168239E-07 0.0330033 3.18526484928768E-14 4.03712644110683E-13
2.32935752275145E-06 1.23892502068313E-05 0.4990499 -1.49241196643385E-08 6.20494892710497E-08 0.0330033 4.07286846655361E-15 3.62224852597823E-13
2.38111727262919E-06 1.24166762326033E-05 0.5330533 5.17597498777465E-08 2.74260257719565E-08 0.0340034 3.4312585970509E-15 2.97471422129212E-13
2.37871290644768E-06 1.24238903562313E-05 0.5660566 -2.40436618151917E-09 7.21412362797247E-09 0.0330033000000001 5.78245564545037E-17 2.93918336421595E-13
2.47269676931797E-06 1.23441133572643E-05 0.5990599 9.39838628702919E-08 -7.97769989669619E-08 0.0330033 1.51973360441965E-14 2.94773404136234E-13
2.46981075404327E-06 1.22700735139677E-05 0.6330633 -2.88601527469875E-09 -7.40398432966565E-08 0.0340034 5.49022747955925E-15 3.69079969046583E-13
2.41993389947211E-06 1.21847883865045E-05 0.6660666 -4.98768545711544E-08 -8.5285127463178E-08 0.0330033 9.7612535883226E-15 4.98881275940348E-13
2.50865098468271E-06 1.22464194748359E-05 0.6990699 8.87170852105994E-08 6.16310883314091E-08 0.0330033000000001 1.16691122571787E-14 3.72619872584042E-13
2.45871477343265E-06 1.2222887647424E-05 0.7330733 -4.99362112500626E-08 -2.35318274119254E-08 0.0340033999999999 3.04737209535552E-15 4.27876612521852E-13
2.59953291371623E-06 1.24002698662471E-05 0.7660766 1.40818140283583E-07 1.7738221882309E-07 0.0330033000000001 5.12942001875297E-14 1.8723648166639E-13
2.63212765957447E-06 1.25561010638298E-05 0.7990799 3.25947458582342E-08 1.55831197582737E-07 0.0330033 2.53457795976328E-14 7.76465000749709E-14
2.61762850913055E-06 1.25077868629054E-05 0.8320832 -1.44991504439149E-08 -4.83142009243635E-08 0.0330033 2.54448737455504E-15 1.07538146973798E-13
2.68993782915864E-06 1.24910956968529E-05 0.8660866 7.23093200280854E-08 -1.66911660525029E-08 0.0340034 5.5072327871163E-15 1.00399114383005E-13
2.65855670808161E-06 1.24267860481021E-05 0.8990899 -3.13811210770246E-08 -6.43096487507907E-08 0.0330033000000001 5.12050568250096E-15 1.50030040962903E-13
2.46971141937082E-06 1.24745283626455E-05 0.9320932 -1.88845288710794E-07 4.77423145433987E-08 0.0330033 3.7941871666224E-14 1.95404171806004E-13
2.33547117761874E-06 1.25412523096942E-05 0.9660966 -1.34240241752082E-07 6.67239470486795E-08 0.0340034 2.24725276154124E-14 2.55944714061573E-13
2.36919851788514E-06 1.25400835114721E-05 0.9990999 3.37273402663982E-08 -1.16879822206835E-09 0.0330033 1.13889957072931E-15 2.28244448697315E-13
2.35016274914089E-06 1.25075400687285E-05 1.0321032 -1.90357687442424E-08 -3.25434427436184E-08 0.0330033 1.42143615729144E-15 2.61729754226228E-13
2.37916312594841E-06 1.25212240768842E-05 1.0661066 2.9000376807513E-08 1.36840081556472E-08 0.0340034 1.02827393418156E-15 2.30371677923317E-13
2.29007375099128E-06 1.25489764736981E-05 1.0991099 -8.90893749571298E-08 2.77523968139545E-08 0.0330033000000001 8.70711225917126E-15 2.93734829328605E-13
2.23015131666889E-06 1.25571017243684E-05 1.1321132 -5.99224343223822E-08 8.12525067027593E-09 0.0330033000000001 3.65671783357503E-15 3.51099456490601E-13
2.31514946858604E-06 1.25555016816898E-05 1.1661166 8.49981519171407E-08 -1.600042678638E-09 0.0340033999999998 7.22724596590279E-15 2.67004109230611E-13
2.20962571976967E-06 1.28687280870122E-05 1.1991199 -1.05523748816362E-07 3.13226405322395E-07 0.0330033000000001 1.09246042555448E-13 3.21242728479291E-13
2.13023435281972E-06 1.27076471802813E-05 1.2321232 -7.9391366949955E-08 -1.61080906730829E-07 0.0330033000000001 3.22500476594083E-14 4.19716969350343E-13
2.16019299206132E-06 1.2618606624692E-05 1.2661266 2.99586392416009E-08 -8.90405555892929E-08 0.0340034 8.82574060485834E-15 4.06040924396701E-13
1.96772367186033E-06 1.27020559414304E-05 1.2991299 -1.92469320200985E-07 8.34493167384151E-08 0.0330032999999998 4.40082276827377E-14 6.55705706079448E-13
1.98910679611651E-06 1.28810052277819E-05 1.3321332 2.13831242561707E-08 1.78949286351477E-07 0.0330033000000001 3.24800850886576E-14 6.19751715876624E-13
1.91027016129032E-06 1.2756818914956E-05 1.3651365 -7.88366348261823E-08 -1.24186312825914E-07 0.0330033000000001 2.16374552840125E-14 7.4398992300404E-13
2.04065327868852E-06 1.27439610655738E-05 1.3991399 1.30383117398202E-07 -1.28578493822426E-08 0.0340034 1.71650815932098E-14 5.37515644618897E-13
2.10589153145143E-06 1.26125601244721E-05 1.4321432 6.52382527629091E-08 -1.31400941101664E-07 0.0330032999999998 2.15222369459603E-14 4.77615925310059E-13
2.14208485823447E-06 1.2644013271667E-05 1.4651465 3.61933267830324E-08 3.14531471948952E-08 0.0330033000000001 2.29925737208711E-15 4.20093396104907E-13
2.45260916121356E-06 1.30472270473924E-05 1.4991499 3.10524302979097E-07 4.03213775725423E-07 0.0340034 2.59006691675406E-13 1.64455214221868E-13
2.12111174036158E-06 1.27336105423655E-05 1.5321532 -3.31497420851986E-07 -3.13616505026926E-07 0.0330033000000001 2.08245852256823E-13 4.27532172722778E-13
2.09662230215827E-06 1.27170298047276E-05 1.5651565 -2.44894382033038E-08 -1.65807376378512E-08 0.0330032999999998 8.7465344412869E-16 4.62388377841052E-13
1.99744743481918E-06 1.27226959629941E-05 1.5991599 -9.91748673390974E-08 5.66615826646634E-09 0.0340034 9.86775966122822E-15 6.05283882380546E-13
1.80247285187138E-06 1.26590184501845E-05 1.6321632 -1.949745829478E-07 -6.36775128096106E-08 0.0330033000000001 4.20699136332867E-14 9.58826284364263E-13
1.77546648793566E-06 1.27141152815013E-05 1.6651665 -2.7006363935719E-08 5.50968313168369E-08 0.0330033000000001 3.76500451418448E-15 9.99727125998017E-13
1.69563345111896E-06 1.26850473498233E-05 1.6991699 -7.98330368166935E-08 -2.90679316780183E-08 0.0340034 7.21825841941349E-15 1.17086670647176E-12
1.47886851434096E-06 1.25271443764099E-05 1.7321732 -2.16764936778003E-07 -1.57902973413396E-07 0.0330032999999998 7.19203868291632E-14 1.74478063634748E-12
1.46682757318225E-06 1.23343746931067E-05 1.7651765 -1.20409411587129E-08 -1.92769683303221E-07 0.0330033000000001 3.73051350648116E-14 1.91733186708201E-12
1.50748759419224E-06 1.2352925197574E-05 1.7981798 4.06600210099964E-08 1.8550504467271E-08 0.0330033000000001 1.99735852452359E-15 1.79603237418079E-12
1.46279968371112E-06 1.2542290985767E-05 1.8321832 -4.46879104811211E-08 1.89365788193025E-07 0.0340034 3.78564110811344E-14 1.77864228755887E-12
1.26151291767137E-06 1.23612814330003E-05 1.8651865 -2.01286766039748E-07 -1.81009552766658E-07 0.0330032999999998 7.32808203755258E-14 2.47119527574717E-12
1.20332092514028E-06 1.23932530450253E-05 1.8981898 -5.81919925310981E-08 3.19716120249755E-08 0.0330033000000001 4.40849197021493E-15 2.62351306068279E-12
1.14201241657613E-06 1.23384417196958E-05 1.9321932 -6.13085085641473E-08 -5.48113253295246E-08 0.0340034 6.76301460673911E-15 2.86688655573358E-12
1.03410029850746E-06 1.24576355223881E-05 1.9651965 -1.07912118068666E-07 1.19193802692264E-07 0.0330033000000001 2.58521878263082E-14 3.13514564181223E-12
9.57644899831779E-07 1.2352421471173E-05 1.9981998 -7.64553986756841E-08 -1.05214051215096E-07 0.0330032999999998 1.69154245597506E-14 3.48923443349396E-12
1.00016200074655E-06 1.23275132512131E-05 2.0322032 4.25171009147687E-08 -2.49082199598247E-08 0.0340034000000002 2.42812329176364E-15 3.35954715541276E-12
9.28674797901007E-07 1.22401443766842E-05 2.0652065 -7.14872028455403E-08 -8.73688745289797E-08 0.0330032999999998 1.274374040714E-14 3.70766829906207E-12
8.63389354971806E-07 1.22491467473525E-05 2.0982098 -6.52854429292011E-08 9.00237066833825E-09 0.0330032999999998 4.34323173611213E-15 3.94265046040598E-12
8.81795074410641E-07 1.21562770973265E-05 2.1312131 1.84057194388355E-08 -9.28696500260118E-08 0.0330033000000003 8.96354240401503E-15 3.98315063621837E-12
8.96578452400594E-07 1.20121659792114E-05 2.1652165 1.47833779899526E-08 -1.44111118115134E-07 0.0340034 2.09865626291878E-14 4.13297521226978E-12
8.83432404841768E-07 1.2135540032084E-05 2.1982198 -1.31460475588264E-08 1.23374052872651E-07 0.0330032999999998 1.53939754886427E-14 4.00397472908048E-12
7.9404844160721E-07 1.20399654524972E-05 2.2322232 -8.93839632345577E-08 -9.55745795868198E-08 0.0340034 1.71239931467141E-14 4.48516280233642E-12
7.69549517684888E-07 1.22080241157556E-05 2.2652265 -2.44989239223224E-08 1.68058663258443E-07 0.0330032999999998 2.88439115695666E-14 4.35640409057037E-12
8.06748267170762E-07 1.21673991808444E-05 2.2982298 3.7198749485875E-08 -4.06249349112662E-08 0.0330033000000003 3.0341322998575E-15 4.25833885987555E-12
8.0098671443499E-07 1.22292828780415E-05 2.3322332 -5.76155273577227E-09 6.18836971971397E-08 0.0340033999999996 3.86278746871436E-15 4.20690007621568E-12
8.20995594713656E-07 1.23350079295154E-05 2.3652365 2.00088802786661E-08 1.0572505147392E-07 0.0330033000000003 1.1578141799169E-14 4.01952651615442E-12
8.20035621860253E-07 1.21757527782006E-05 2.3982398 -9.59972853403588E-10 -1.5925515131478E-07 0.0330032999999998 2.53631247681728E-14 4.19584073546889E-12
7.81861749510066E-07 1.19825426688046E-05 2.4312431 -3.81738723501868E-08 -1.93210109396078E-07 0.0330033000000003 3.87873909030527E-14 4.62377735103852E-12
6.89370217775162E-07 1.20581118304885E-05 2.4652465 -9.2491531734904E-08 7.55691616839604E-08 0.0340033999999996 1.42653816402853E-14 4.88303887370802E-12
5.55813503184713E-07 1.21639984713376E-05 2.4982498 -1.33556714590448E-07 1.05886640849058E-07 0.0330033000000003 2.9049376722492E-14 5.3118387844819E-12
4.4297272215973E-07 1.23195922384702E-05 2.5312531 -1.12840781024983E-07 1.5559376713261E-07 0.0330032999999998 3.69424622328452E-14 5.65186807018636E-12
4.03767883806163E-07 1.23568049409529E-05 2.5652565 -3.92048383535674E-08 3.72127024827082E-08 0.0340034 2.92180457639591E-15 5.80185385421491E-12
3.59615799373041E-07 1.24921404388715E-05 2.5982598 -4.41520844331218E-08 1.35335497918574E-07 0.0330032999999998 2.02651035566578E-14 5.9120367383339E-12
3.54531151148398E-07 1.26622360060514E-05 2.6312631 -5.08464822464299E-09 1.70095567179964E-07 0.0330033000000003 2.89583556218421E-14 5.8617554320939E-12
2.3971065912219E-07 1.27562764948769E-05 2.6652665 -1.14820492026208E-07 9.40404888254562E-08 0.0340034 2.20273589276712E-14 6.4135240042613E-12
3.16158076514346E-07 1.27527021785335E-05 2.6982698 7.64474173921565E-08 -3.5743163434187E-09 0.0330032999999998 5.85698336325342E-15 6.03251867271002E-12
3.76951124247862E-07 1.25851242478623E-05 2.7312731 6.07930477335159E-08 -1.67577930671128E-07 0.0330032999999998 3.17781575007471E-14 5.7806218151431E-12
3.99962719762762E-07 1.25304308409235E-05 2.7642764 2.30115955148998E-08 -5.46934069388119E-08 0.0330033000000003 3.52090229071583E-15 5.69711646624938E-12
4.00527531449783E-07 1.25684372035471E-05 2.7982798 5.6481168702132E-10 3.800636262359E-08 0.0340034 1.44480261211761E-15 5.67560582298704E-12
4.69441205291524E-07 1.25649380205781E-05 2.8312831 6.89136738417403E-08 -3.49918296897553E-09 0.0330032999999998 4.76133872381613E-15 5.3551315703845E-12
5.54139090720365E-07 1.2493589786174E-05 2.8642864 8.46978854288417E-08 -7.13482344041822E-08 0.0330032999999998 1.22643023487113E-14 5.01051313388043E-12
5.68487610707533E-07 1.26001823066972E-05 2.8982898 1.43485199871677E-08 1.06592520523219E-07 0.0340034 1.1567845457315E-14 4.89371836403349E-12
6.28635690789474E-07 1.27213643092105E-05 2.9312931 6.01480800819405E-08 1.21182002513342E-07 0.0330033000000003 1.83028692706873E-14 4.59921796213409E-12
5.64285648414986E-07 1.27334941786744E-05 2.9642964 -6.43500423744881E-08 1.21298694638244E-08 0.0330032999999998 4.28806168680783E-15 4.87750178694194E-12
4.74305766756346E-07 1.27687359925137E-05 2.9982998 -8.99798816586398E-08 3.5241813839392E-08 0.0340034 9.33836454599318E-15 5.27962865359097E-12
5.50517887154862E-07 1.26686211284514E-05 3.0313031 7.62121203985161E-08 -1.00114864062363E-07 0.0330032999999998 1.58312733018633E-14 4.95094950796093E-12
5.63989243540278E-07 1.28006619899451E-05 3.0643064 1.34713563854164E-08 1.32040861493669E-07 0.0330033000000003 1.76162665468531E-14 4.87476723884942E-12
5.80818435267468E-07 1.26328358599059E-05 3.0983098 1.68291917271899E-08 -1.67826130039142E-07 0.0340034 2.84488316181055E-14 4.82773239223414E-12
5.76529520295203E-07 1.26784276752768E-05 3.1313131 -4.28891497226528E-09 4.55918153708448E-08 0.0330032999999998 2.09700842044852E-15 4.83363870848965E-12
4.88731399468556E-07 1.26317526572188E-05 3.1643164 -8.77981208266467E-08 -4.66750180579751E-08 0.0330032999999998 9.88706733140274E-15 5.24010524079085E-12
5.63313815187557E-07 1.25796573650503E-05 3.1973197 7.45824157190009E-08 -5.20952921684575E-08 0.0330033000000003 8.27645620059883E-15 4.92505274339077E-12
5.07817455201753E-07 1.26767575093464E-05 3.2313231 -5.54963599858039E-08 9.71001442960778E-08 0.0340034 1.25082839939931E-14 5.14045281236356E-12
4.51707847707848E-07 1.2732416990417E-05 3.2643264 -5.61096074939055E-08 5.56594810705935E-08 0.0330032999999998 6.24626588616789E-15 5.38736478726877E-12
4.64859898205197E-07 1.27885823734262E-05 3.2973297 1.31520504973492E-08 5.6165383009208E-08 0.0330032999999998 3.32752668085585E-15 5.32238792176844E-12
3.77388613529806E-07 1.26297736101808E-05 3.3313331 -8.74712846753912E-08 -1.58808763245356E-07 0.0340034 3.2871448926283E-14 5.7615840526729E-12
3.07692605497484E-07 1.25649301845399E-05 3.3643364 -6.96960080323222E-08 -6.48434256409009E-08 0.0330033000000003 9.06220338448856E-15 6.12612838051534E-12
4.42293513233005E-07 1.25514663207058E-05 3.3973397 1.34600907735521E-07 -1.34638638341811E-08 0.0330032999999998 1.82986799925716E-14 5.48731882667121E-12
4.51338191454124E-07 1.25353114717898E-05 3.4313431 9.04467822111917E-09 -1.6154848915985E-08 0.0340034 3.42785347621888E-16 5.45345982826376E-12
3.37092822966507E-07 1.25131019138756E-05 3.4643464 -1.14245368487617E-07 -2.22095579141785E-08 0.0330032999999998 1.35452686836146E-14 6.00885785545793E-12
3.08508837569346E-07 1.25266667526771E-05 3.4973497 -2.85839853971613E-08 1.35648388014771E-08 0.0330033000000003 1.00104907289519E-15 6.14134354639387E-12
2.78573127872398E-07 1.2549E-05 3.5313531 -2.99357096969479E-08 2.23332473229256E-08 0.0340034 1.39492065104691E-15 6.27814090475037E-12
2.22293297942933E-07 1.25165773059058E-05 3.5643564 -5.6279829929465E-08 -3.24226940942267E-08 0.0330032999999998 4.21865034921731E-15 6.57909776727615E-12
2.02433059449009E-07 1.2480705010472E-05 3.5973597 -1.98602384939238E-08 -3.58722954337248E-08 0.0330032999999998 1.68125065271997E-15 6.70218106797416E-12
1.75375E-07 1.24295E-05 3.630363 -2.70580594490092E-08 -5.12050104720493E-08 0.0330033000000003 3.3540916785888E-15 6.87699320304068E-12
1.37155418434246E-07 1.22264994215195E-05 3.6643664 -3.82195815657539E-08 -2.03000578480525E-07 0.0340034 4.2669971278489E-14 7.26741454912717E-12
1.89186398433327E-07 1.21483336300516E-05 3.6973697 5.20309799990814E-08 -7.81657914678449E-08 0.0330032999999998 8.81711383545942E-15 7.09127256525637E-12
1.71409990205681E-07 1.21818597453477E-05 3.730373 -1.77764082276467E-08 3.35261152960699E-08 0.0330032999999998 1.44000109632132E-15 7.14102800963343E-12
1.90933788654904E-07 1.22187493834187E-05 3.7643764 1.95237984492235E-08 3.68896380710074E-08 0.0340034 1.74202410289582E-15 6.99583052411276E-12
2.07391323116771E-07 1.23440867688323E-05 3.7973797 1.64575344618668E-08 1.25337385413583E-07 0.0330033000000003 1.59803106228766E-14 6.7818618756183E-12
2.1814852398524E-07 1.22959165129151E-05 3.830383 1.07572008684688E-08 -4.81702559171604E-08 0.0330032999999998 2.43609092564931E-15 6.77277557158273E-12
2.08953355155483E-07 1.22851317512275E-05 3.8643864 -9.19516882975701E-09 -1.07847616876341E-08 0.0340034 2.00862214466796E-16 6.83075225081804E-12
2.17601510310775E-07 1.21743107754865E-05 3.8973897 8.64815515529264E-09 -1.10820975741002E-07 0.0330032999999998 1.23560792517777E-14 6.91226990030034E-12
1.21066792097836E-07 1.23246999059266E-05 3.930393 -9.65347182129392E-08 1.5038913044013E-07 0.0330033000000003 3.19358423749901E-14 7.25001316389455E-12
1.90732597215554E-07 1.2269352856457E-05 3.9643964 6.96658051177182E-08 -5.53470494695912E-08 0.0340034 7.91662028768927E-15 6.94088894031218E-12
1.68899183869419E-07 1.19676586653865E-05 3.9973997 -2.18334133461354E-08 -3.0169419107057E-07 0.0330032999999998 9.1496082864069E-14 7.46357805049179E-12
2.02248502994012E-07 1.19712994011976E-05 4.030403 3.33493191245929E-08 3.64073581114221E-09 0.0330032999999998 1.12543204332047E-15 7.28504849499049E-12
1.95253034901366E-07 1.20451168437026E-05 4.0634063 -6.9954680926463E-09 7.38174425049755E-08 0.0330032999999998 5.4979513918106E-15 7.20456961314431E-12
1.66732249786142E-07 1.2068369546621E-05 4.0974097 -2.85207851152237E-08 2.32527029184644E-08 0.0340034000000005 1.35412337660313E-15 7.31792339349695E-12
2.28884132319123E-07 1.18657640191049E-05 4.130413 6.21518825329806E-08 -2.02605527516145E-07 0.0330032999999998 4.49118562824889E-14 7.33432703610726E-12
2.17564169570267E-07 1.19248112659698E-05 4.1644164 -1.13199627488555E-08 5.90472468649022E-08 0.0340033999999996 3.61471891896018E-15 7.2855201475154E-12
2.4170009199632E-07 1.19726931265607E-05 4.1974197 2.4135922426053E-08 4.78818605908498E-08 0.0330033000000007 2.87521532499802E-15 7.08155315518421E-12
2.26884267890435E-07 1.19736589703141E-05 4.230423 -1.48158241058856E-08 9.65843753417715E-10 0.0330032999999998 2.20441498092557E-16 7.15515417518489E-12
2.44700430714392E-07 1.2063577899896E-05 4.2634263 1.78161628239573E-08 8.99189295819662E-08 0.0330032999999998 8.40282955493636E-15 6.92477343697213E-12
2.22055459869101E-07 1.18542604202549E-05 4.2974297 -2.26449708452909E-08 -2.09317479641125E-07 0.0340033999999996 4.4326601987897E-14 7.39066568495792E-12
2.62563740626378E-07 1.18658814880165E-05 4.330433 4.05082807572776E-08 1.16210677615594E-08 0.0330033000000007 1.77597002582918E-15 7.16394873660435E-12
2.06668877309332E-07 1.1928445286594E-05 4.3634363 -5.58948633170464E-08 6.25637985775611E-08 0.0330032999999998 7.03846463768494E-15 7.33497157730412E-12
1.88861592245352E-07 1.19356170348006E-05 4.3974397 -1.78072850639801E-08 7.17174820654114E-09 0.0340033999999996 3.68533373687874E-16 7.4142381424962E-12
2.18886947584789E-07 1.1835323055841E-05 4.430443 3.00253553394373E-08 -1.0029397895953E-07 0.0330032999999998 1.09604041787942E-14 7.44290530920535E-12
2.56411163861315E-07 1.21319125305711E-05 4.4634463 3.75242162765256E-08 2.965894747301E-07 0.0330033000000007 8.9373383327844E-14 6.770129683755E-12
2.58742733849473E-07 1.19625081863181E-05 4.4974497 2.33156998815835E-09 -1.6940434425308E-07 0.0340033999999996 2.87032680704258E-14 7.0125002761883E-12
2.39817410549613E-07 1.19783625968277E-05 4.530453 -1.89253232998606E-08 1.58544105096771E-08 0.0330032999999998 6.09530194613603E-16 7.0817670953343E-12
2.23307031498568E-07 1.20986481069042E-05 4.5634563 -1.65103790510445E-08 1.20285510076494E-07 0.0330032999999998 1.47411965507715E-14 6.98313577663621E-12
1.87930454719144E-07 1.20811803591899E-05 4.5964596 -3.53765767794242E-08 -1.74677477143211E-08 0.0330033000000007 1.55662439484166E-15 7.18941499336738E-12
1.52716765453006E-07 1.21725397967824E-05 4.630463 -3.52136892661381E-08 9.1359437592477E-08 0.0340033999999996 9.58655074894584E-15 7.25015586874388E-12
1.11983252296056E-07 1.21685742841707E-05 4.6634663 -4.07335131569498E-08 -3.96551261166957E-09 0.0330032999999998 1.67494438438071E-15 7.47015977536986E-12
9.35751004016064E-08 1.20034907630522E-05 4.6964696 -1.84081518944497E-08 -1.65083521118509E-07 0.0330032999999998 2.75914290010543E-14 7.80322234944901E-12
8.98281637717122E-08 1.21974720843672E-05 4.730473 -3.74693662989427E-09 1.93981321315036E-07 0.0340034000000005 3.76427925532355E-14 7.55301548222623E-12
9.56802600472813E-08 1.20972671394799E-05 4.7634763 5.85209627556916E-09 -1.00204944887339E-07 0.0330032999999998 1.00752780106932E-14 7.65188631462805E-12
1.00654281830539E-07 1.21582791119166E-05 4.7964796 4.97402178325786E-09 6.10119724367228E-08 0.0330032999999998 3.74720167331975E-15 7.54360489916042E-12
18
6.60423556280587E-06 1.50410290375204E-05 0 0 0 0 0 0
6.4260253164557E-06 1.50509139240506E-05 0.0340034 -1.78210246350176E-07 9.8848865302418E-09 0.0340034 3.18566028859061E-14 3.18566028859061E-14
6.39928671328671E-06 1.50662468835512E-05 0.0670067 -2.67386031689826E-08 1.53329595005972E-08 0.0330033 9.5005254647528E-16 4.26399706776617E-14
6.30509534750144E-06 1.50206031016657E-05 0.10001 -9.41913657852782E-08 -4.5643781885522E-08 0.0330033 1.09553682133092E-14 8.99020872679243E-14
6.23811396011396E-06 1.49941418803419E-05 0.1330133 -6.69813873874759E-08 -2.64612213238296E-08 0.0330033 5.1867024902998E-15 1.36243433465977E-13
6.12216794401866E-06 1.50086444518494E-05 0.1670167 -1.15946016095299E-07 1.45025715075034E-08 0.0340034 1.36538032287015E-14 2.33437950472255E-13
6.03758430876305E-06 1.51156406200569E-05 0.20002 -8.4583635255611E-08 1.06996168207562E-07 0.0330033 1.86025713641552E-14 3.26660531956912E-13
6.03235862068966E-06 1.51301416445623E-05 0.2340234 -5.22568807339434E-09 1.45010245053895E-08 0.0340034 2.37587527546322E-16 3.34984293658006E-13
6.08979596678529E-06 1.52811416370107E-05 0.2670267 5.74373460956345E-08 1.50999992448341E-07 0.0330033 2.61000464459089E-14 3.22302158387801E-13
6.06934319269248E-06 1.53625846020009E-05 0.30003 -2.04527740928147E-08 8.1442964990195E-08 0.0330033 7.05127251448584E-15 3.89507828653886E-13
5.79628571428571E-06 1.51892857142857E-05 0.3330333 -2.73057478406761E-07 -1.73298887715157E-07 0.0330033 1.0459289099717E-13 6.74762999929243E-13
5.81779461834157E-06 1.51393838550247E-05 0.3670367 2.1508904055856E-08 -4.99018592610003E-08 0.0340034 2.9528285113887E-15 6.28163029256211E-13
5.76925850340136E-06 1.51997469387755E-05 0.40004 -4.85361149402102E-08 6.03630837507982E-08 0.0330033 5.99945633339518E-15 7.22378061910636E-13
5.8511125916056E-06 1.52057774816789E-05 0.4330433 8.18540882042362E-08 6.03054290336939E-09 0.0330033 6.73645920345627E-15 5.94336259602174E-13
5.95496674584323E-06 1.52109667458432E-05 0.4670467 1.03854154237634E-07 5.18926416435093E-09 0.0340034 1.08126138149816E-14 4.50428821390087E-13
6.03730842745439E-06 1.52141285838401E-05 0.50005 8.23416816111575E-08 3.16183799690788E-09 0.0330033 6.79014975007192E-15 3.51369829733943E-13
6.17495529061103E-06 1.56173114754098E-05 0.5330533 1.37646863156641E-07 4.03182891569697E-07 0.0330033 1.81503102991366E-13 5.16383000315481E-13
6.39194311255587E-06 1.57196204794799E-05 0.5670567 2.16987821944842E-07 1.02309004070049E-07 0.0340034 5.75508471861718E-14 5.05554429533814E-13
60
7.2001E-06 1.32521E-05 0 0 0 0 0 0
7.19052610966058E-06 1.3357319843342E-05 0.0330033 -9.57389033942549E-09 1.05219843342036E-07 0.0330033 1.11628748091538E-14 1.11628748091538E-14
7.09025587467363E-06 1.34685117493473E-05 0.0660066 -1.00270234986946E-07 1.11191906005222E-07 0.0330033 2.24177599854115E-14 5.88997771242559E-14
7.08816624685139E-06 1.34580554156171E-05 0.10001 -2.08962782224316E-09 -1.04563337301308E-08 0.0340034 1.13701459511364E-16 5.49467983159585E-14
7.17405521472393E-06 1.30404110429448E-05 0.1660166 8.58889678725407E-08 -4.17644372672343E-07 0.0660066 1.81803736827085E-13 4.54905453792018E-14
7.20648790322581E-06 1.33550241935484E-05 0.20002 3.24326885018796E-08 3.14613150603603E-07 0.0340034 1.00033313816185E-13 1.06341949252081E-14
