x y time dx dy dt dr^2 TotalDisplacementSquared
1.644724861783E-05 6.98535115756738E-06 29.1579155 8.97753719606513E-08 -2.56818429251638E-08 0.164016399999998 8.71917446670608E-15 1.89414573421345E-12
1.64037711130866E-05 7.00458522434848E-06 29.3219319 -4.34775047433888E-08 1.92340667810969E-08 0.164016400000001 2.26024274365109E-15 2.02501701263317E-12
1.63433061282932E-05 6.93401584574265E-06 29.4859483 -6.04649847933629E-08 -7.05693786058278E-08 0.164016399999998 8.63605158287428E-15 2.06330459512026E-12
1.63043436708558E-05 6.97991350886415E-06 29.6489646 -3.89624574374078E-08 4.5897663121497E-08 0.163016300000002 3.62466856957624E-15 2.23026412399555E-12
1.63278449451945E-05 6.930846309451E-06 29.812981 2.3501274338691E-08 -4.90671994131423E-08 0.164016399999998 2.95989995379149E-15 2.09722089902141E-12
1.63189267725688E-05 7.2525958930647E-06 29.9769974 -8.91817262575216E-09 3.217495836137E-07 0.164016400000001 1.03602328358572E-13 2.68982688058081E-12
1.63060105643592E-05 7.29072282457604E-06 30.1410138 -1.29162082095835E-08 3.81269315113322E-08 0.164016400000001 1.62049134098313E-15 2.80389113595248E-12
1.64066053957901E-05 7.3406196264453E-06 30.3050302 1.00594831430911E-07 4.98968018692651E-08 0.164016399999998 1.26090109473941E-14 2.66818938216455E-12
1.60953395839899E-05 7.80716199180586E-06 30.4680465 -3.11265811800185E-07 4.66542365360561E-07 0.163016300000002 3.14548184271855E-13 4.77306898761073E-12
1.63238005301524E-05 7.53420808482439E-06 30.6320629 2.28460946162504E-07 -2.72953906981475E-07 0.164016399999998 1.26698239257918E-13 3.34649991562598E-12
1.62600537747786E-05 7.17158635596795E-06 30.7960793 -6.37467553738446E-08 -3.62621728856441E-07 0.164016400000001 1.35558167059527E-13 2.67888369593438E-12
1.61926583338702E-05 7.38488499452355E-06 30.9600957 -6.73954409083336E-08 2.13298638555603E-07 0.164016400000001 5.00384546649026E-14 3.3190788176703E-12
1.62850244823314E-05 7.34112146776001E-06 31.1241121 9.23661484611859E-08 -4.37635267635347E-08 0.164016399999998 1.04467516563365E-14 2.96977118661421E-12
1.62633134519118E-05 7.08104164447758E-06 31.2871284 -2.17110304196144E-08 -2.60079823282434E-07 0.163016300000002 6.81128833205034E-14 2.50356269411967E-12
1.61885240807872E-05 7.03367685137235E-06 31.4511448 -7.4789371124654E-08 -4.73647931052342E-08 0.164016399999998 7.83687365912288E-15 2.62563158233699E-12
1.62016431256407E-05 7.22226335573528E-06 31.6151612 1.31190448535758E-08 1.88586504362931E-07 0.164016400000001 3.57369789656998E-14 2.93712145452505E-12
1.59782298702691E-05 7.23507826739573E-06 31.7791776 -2.23413255371621E-07 1.28149116604554E-08 0.164016399999998 5.00777046366105E-14 3.62975739338537E-12
195
2.91191705140043E-05 3.81924976915974E-05 0 0 0 0 0 0
2.91405951833103E-05 3.81462739684001E-05 0.1640164 2.14246693060161E-08 -4.62237231973553E-08 0.1640164 2.59564904109788E-15 2.59564904109788E-15
2.92280802164476E-05 3.81229960753999E-05 0.3280328 8.74850331373146E-08 -2.32778930001658E-08 0.1640164 8.1954913255642E-15 1.66917979403624E-14
2.92491665639635E-05 3.82836979295046E-05 0.4910491 2.10863475158796E-08 1.60701854104663E-07 0.1630163 2.6269719964237E-14 2.52164563993169E-14
2.92251351017509E-05 3.83204876015193E-05 0.6550655 -2.40314622126014E-08 3.67896720147549E-08 0.1640164 1.93099114302893E-15 2.76099108981242E-14
2.92280235489424E-05 3.83252905189375E-05 0.8190819 2.88844719153047E-09 4.80291741821546E-09 0.1640164 3.14111429044577E-17 2.94829182082248E-14
2.93362165450122E-05 3.82775775547445E-05 0.9830983 1.08192996069717E-07 -4.77129641930034E-08 0.1640164 1.39822513506247E-14 5.43475626893944E-14
2.93291998171011E-05 3.83162886755068E-05 1.1471147 -7.01672791111392E-09 3.87111207622546E-08 0.1640164 1.54778534124846E-15 5.94365158565519E-14
2.9372376795781E-05 3.83279384130448E-05 1.310131 4.31769786799968E-08 1.16497375380142E-08 0.1630163 1.99996787263752E-15 8.2457610157388E-14
2.92871083936193E-05 3.8325227774919E-05 1.4741474 -8.52684021617762E-08 -2.71063812576315E-09 0.1640164 7.27804796627124E-15 4.58204064281328E-14
2.92863213408905E-05 3.83159139817537E-05 1.6381638 -7.87052728779969E-10 -9.31379316532812E-09 0.1640164 8.73661951243928E-17 4.31709796046757E-14
2.93684300444498E-05 3.8325809621723E-05 1.8021802 8.21087035593266E-08 9.89563996925682E-09 0.1640164 6.83976289059452E-15 7.9902384231714E-14
2.94018295091931E-05 3.83006260446741E-05 1.9661966 3.33994647433109E-08 -2.51835770489002E-08 0.1640164 1.74973679811756E-15 9.15878483002211E-14
2.94120913937548E-05 3.82954912414318E-05 2.1292129 1.02618845616277E-08 -5.13480324222186E-09 0.1630163 1.31672479092505E-16 9.64103131012723E-14
2.94973632663055E-05 3.82770360848407E-05 2.2932293 8.52718725507515E-08 -1.84551565911441E-08 0.1640164 7.61188505311525E-15 1.50176497825312E-13
2.94183786520992E-05 3.83056653572305E-05 2.4572457 -7.89846142063197E-08 2.86292723898512E-08 0.1640164 7.05820451889346E-15 1.02332430447057E-13
2.94436671957995E-05 3.83282801147811E-05 2.6212621 2.52885437003116E-08 2.26147575505784E-08 0.1640164 1.15093770155401E-15 1.23734962941729E-13
2.93665829681032E-05 3.83633598125152E-05 2.7852785 -7.70842276962639E-08 3.50796977340941E-08 0.1640164 7.17256335264488E-15 9.04067868077835E-14
2.93528821790541E-05 3.83429265202703E-05 2.9482948 -1.37007890491844E-08 -2.04332922449495E-08 0.1630163 6.05231052537767E-16 7.72499748762097E-14
2.93780082178634E-05 3.83238033111391E-05 3.1123112 2.51260388093009E-08 -1.91232091311655E-08 0.1640164 9.97014953720783E-16 8.42381226622484E-14
2.94472557628979E-05 3.83494923161361E-05 3.2763276 6.9247545034559E-08 2.56890049970131E-08 0.1640164 5.45514747104984E-15 1.32287242675625E-13
2.94890365597842E-05 3.83850254719808E-05 3.440344 4.17807968863222E-08 3.55331558447041E-08 0.1640164 3.00824015274014E-15 1.73867838040238E-13
2.94855459839116E-05 3.84105459839116E-05 3.6043604 -3.49057587259978E-09 2.55205119308158E-08 0.1640164 6.63480649133288E-16 1.81776042730961E-13
2.94888120801344E-05 3.84660328694818E-05 3.7673767 3.26609622272045E-09 5.54868855701294E-08 0.1630163 3.0894618548087E-15 2.11456380951296E-13
2.9504789852897E-05 3.84252927048934E-05 3.9313931 1.59777727626711E-08 -4.07401645883404E-08 0.1640164 1.91505023314062E-15 2.02895792743545E-13
2.94459894346955E-05 3.8451640961807E-05 4.0954095 -5.8800418201541E-08 2.63482569136045E-08 0.1640164 4.15171982306143E-15 1.73965841416678E-13
2.93448791242208E-05 3.84676767523187E-05 4.2594259 -1.01110310474719E-07 1.60357905116584E-08 0.1640164 1.04804414616278E-14 1.26667892185286E-13
2.93463462723352E-05 3.8491719038817E-05 4.4224422 1.46714811441271E-09 2.40422864983159E-08 0.1630163 5.8018406365673E-16 1.41142239805111E-13
2.94813605278221E-05 3.84404347302142E-05 4.5864586 1.35014255486952E-07 -5.12843086028006E-08 0.1640164 2.08589294935633E-14 1.92654381227416E-13
2.9464839899616E-05 3.84374459528921E-05 4.750475 -1.65206282061334E-08 -2.98877732211551E-09 0.1640164 2.81863946206482E-16 1.79486974860445E-13
2.93376046057052E-05 3.84436014904404E-05 4.9144914 -1.2723529391079E-07 6.15553754832732E-09 0.1640164 1.62267106590741E-14 1.10766570210582E-13
2.93264923887408E-05 3.84738429967227E-05 5.0785078 -1.11122169643586E-08 3.02415062823044E-08 0.1640164 1.03803006808564E-15 1.22137540460323E-13
2.92615352033133E-05 3.84794757153614E-05 5.2415241 -6.4957185427599E-08 5.63271863872856E-09 0.1630163 4.25116345793856E-15 1.0262409088554E-13
2.93379640845497E-05 3.86117240021804E-05 5.4055405 7.64288812364441E-08 1.32248286818919E-07 0.1640164 2.33309832535936E-14 2.23621325996991E-13
2.92643857855811E-05 3.86567539534604E-05 5.5695569 -7.35782989685497E-08 4.50299512800385E-08 0.1640164 7.44146259138791E-15 2.3662135177813E-13
2.92312951916124E-05 3.86978398409255E-05 5.7335733 -3.30905939687064E-08 4.10858874651204E-08 0.1640164 2.78303755799832E-15 2.6794263121628E-13
2.91899782473586E-05 3.87215506525792E-05 5.8975897 -4.1316944253829E-08 2.37108116537179E-08 0.1640164 2.2692924717521E-15 2.84910770626412E-13
2.91750221990875E-05 3.87773936740255E-05 6.060606 -1.4956048271069E-08 5.58430214462923E-08 0.1630163 3.34212642413761E-15 3.45222720987191E-13
2.90782545774869E-05 3.88063188196061E-05 6.2246224 -9.67676216005948E-08 2.89251455805797E-08 0.1640164 1.02006366370936E-14 3.78450491050965E-13
2.90356411391005E-05 3.88304639843231E-05 6.3886388 -4.26134383864692E-08 2.41451647170287E-08 0.1640164 2.39889411032986E-15 4.13978147126034E-13
2.89491643718545E-05 3.88031272750293E-05 6.5526552 -8.64767672459536E-08 -2.73367092938635E-08 0.1640164 8.22552694832803E-15 4.01770576530826E-13
2.89295264317181E-05 3.87790308370044E-05 6.7166716 -1.96379401364609E-08 -2.40964380248741E-08 0.1640164 9.66287018289821E-16 3.7998600860721E-13
2.89979365229153E-05 3.86810937057658E-05 6.8796879 6.84100911972266E-08 -9.79371312386249E-08 0.1630163 1.42716222528645E-14 2.53423745656586E-13
2.90369062819203E-05 3.86328923008172E-05 7.0437043 3.89697590050375E-08 -4.82014049486217E-08 0.1640164 3.84201755593171E-15 2.00714815710178E-13
2.90436262866192E-05 3.86179414093428E-05 7.2077207 6.72000469883187E-09 -1.49508914743237E-08 0.1640164 2.68687619029327E-16 1.86709287260264E-13
2.89784773585494E-05 3.87051742970384E-05 7.3717371 -6.51489280697106E-08 8.72328876955187E-08 0.1640164 1.18539595243313E-14 2.8263186575829E-13
2.8924347812568E-05 3.86419001274836E-05 7.5357535 -5.41295459814286E-08 -6.32741695547544E-08 0.1640164 6.9336282809994E-15 2.3991843437537E-13
2.88887890063161E-05 3.86918860609093E-05 7.6987698 -3.55588062519665E-08 4.99859334256627E-08 0.163016300000001 3.76302224249967E-15 3.0246438248866E-13
2.89372999774622E-05 3.87249267523101E-05 7.8627862 4.85109711461952E-08 3.30406914008542E-08 0.1640164 3.44500160979346E-15 3.16557596753507E-13
2.89302801893002E-05 3.8758065628232E-05 8.0268026 -7.01978816209348E-09 3.31388759219301E-08 0.1640164 1.14746252320975E-15 3.55546645715995E-13
2.89562897592616E-05 3.87397000124735E-05 8.190819 2.60095699614141E-08 -1.8365615758556E-08 0.1640164 1.01379357176861E-15 3.25960520237728E-13
2.88900755558308E-05 3.87629822877315E-05 8.3538353 -6.62142034307664E-08 2.32822752579771E-08 0.163016300000001 4.92638507715913E-15 3.77937174286754E-13
2.88059957173448E-05 3.87342077087794E-05 8.5178517 -8.40798384860498E-08 -2.87745789520258E-08 0.1640164 7.8973956337066E-15 3.91528195978107E-13
2.87958149439832E-05 3.87010925588716E-05 8.6818681 -1.01807733615409E-08 -3.31151499078047E-08 0.1640164 1.20026129965544E-15 3.63227563681353E-13
2.87658980507901E-05 3.86320113140257E-05 8.8458845 -2.99168931930751E-08 -6.90812448459333E-08 0.164016400000001 5.66723888778965E-15 3.17973657565446E-13
2.87225428270648E-05 3.86949803808977E-05 9.0099009 -4.33552237253473E-08 6.29690668719888E-08 0.1640164 5.84477880700392E-15 4.09802375093434E-13
2.87916813768755E-05 3.87391218005296E-05 9.1729172 6.91385498107614E-08 4.41414196318732E-08 0.163016299999999 6.72860399705226E-15 4.06047051403207E-13
2.88858583977403E-05 3.86842070956327E-05 9.3369336 9.41770208647739E-08 -5.49147048968244E-08 0.164016400000001 1.18849360728694E-14 2.96212681612355E-13
2.88740619416319E-05 3.86717030814081E-05 9.50095 -1.17964561083987E-08 -1.25040142246341E-08 0.1640164 2.95506748447229E-16 2.89716017874046E-13
2.88134692295768E-05 3.8674962021392E-05 9.6649664 -6.05927120551136E-08 3.25893998392388E-09 0.1640164 3.68209744401273E-15 3.2622510482479E-13
2.87936725608617E-05 3.86987640869186E-05 9.8289828 -1.97966687150966E-08 2.3802065526592E-08 0.164016400000001 9.58446415547467E-16 3.62254580531548E-13
2.88151126368411E-05 3.87018983737265E-05 9.9919991 2.14400759793932E-08 3.13428680788448E-09 0.163016299999999 4.69500611796232E-16 3.51940247618577E-13
2.88175399795849E-05 3.87085449596338E-05 10.1560155 2.4273427437862E-09 6.6465859072558E-09 0.1640164 5.00690970183429E-17 3.57285762141921E-13
2.88003423474355E-05 3.87126228838845E-05 10.3200319 -1.71976321493609E-08 4.07792425077886E-09 0.164016400000001 3.12388017739823E-16 3.72181615449328E-13
2.87769202864263E-05 3.8745356613356E-05 10.4840483 -2.34220610092358E-08 3.27337294715043E-08 0.1640164 1.62008998703399E-15 4.22788205645317E-13
2.87966278452556E-05 3.87516782714585E-05 10.6480647 1.97075588292684E-08 6.32165810240721E-09 0.1640164 4.28351236172805E-16 4.16716694057289E-13
2.88205508876113E-05 3.87861535788742E-05 10.811081 2.39230423557807E-08 3.44753074157637E-08 0.163016300000001 1.76085877696789E-15 4.4160099376548E-13
2.87746985486258E-05 3.87706293486132E-05 10.9750974 -4.58523389855877E-08 -1.55242302610539E-08 0.1640164 2.34343871564747E-15 4.52897147775536E-13
2.86688427636269E-05 3.87839085488366E-05 11.1391138 -1.05855784998821E-07 1.32792002234403E-08 0.1640164 1.13817843762909E-14 5.52561884820337E-13
2.86038842493688E-05 3.87700734770506E-05 11.3031302 -6.49585142581301E-08 -1.3835071786044E-08 0.164016400000001 4.41101778594869E-15 5.99113722463826E-13
2.85149398628276E-05 3.87767784367649E-05 11.4671466 -8.89443865412005E-08 6.70495971428977E-09 0.1640164 7.95606038196074E-15 7.06478668994834E-13
2.85099676972773E-05 3.88197277341947E-05 11.6301629 -4.97216555026654E-09 4.29492974298888E-08 0.163016300000001 1.86936457998031E-15 7.64545598244713E-13
2.85321966706146E-05 3.87895364521648E-05 11.7941793 2.22289733372143E-08 -3.01912820299833E-08 0.1640164 1.40564076624058E-15 7.00993574443526E-13
2.86442704863424E-05 3.8776537308461E-05 11.9581957 1.12073815727883E-07 -1.2999143703729E-08 0.1640164 1.27295179088377E-14 5.6663231033944E-13
2.86472459639126E-05 3.87843423551757E-05 12.1222121 2.97547757019245E-09 7.80504671466318E-09 0.1640164 6.97722209887928E-17 5.72992886785314E-13
2.86300481556706E-05 3.88436365721025E-05 12.2852284 -1.71978082420544E-08 5.92942169267815E-08 0.163016300000001 3.81156876929069E-15 6.6322252312733E-13
2.86774125381545E-05 3.88881310166706E-05 12.4492448 4.73643824839208E-08 4.44944445681095E-08 0.1640164 4.22314032550771E-15 6.79055832179272E-13
2.87091921345653E-05 3.88702084814025E-05 12.6132612 3.17795964107724E-08 -1.79225352680689E-08 0.164016400000001 1.33116001846675E-15 6.27374186225709E-13
2.87571917000707E-05 3.88847559537845E-05 12.7772776 4.79995655054708E-08 1.4547472381971E-08 0.1640164 2.51558724141819E-15 6.10250163303012E-13
2.87235855429826E-05 3.88295828407364E-05 12.941294 -3.36061570881377E-08 -5.51731130481222E-08 0.1640164 4.17344619765346E-15 5.62364956551637E-13
2.86298140007873E-05 3.87790103004855E-05 13.1043103 -9.3771542195303E-08 -5.05725402508602E-08 0.163016300000001 1.13506839531104E-14 5.83466837412618E-13
2.85901814300961E-05 3.87615895144077E-05 13.2683267 -3.96325706912471E-08 -1.74207860778161E-08 0.1640164 1.87422444716573E-15 6.03694953683612E-13
2.85961917149631E-05 3.88262579030558E-05 13.4323431 6.01028486706525E-09 6.46683886481654E-08 0.1640164 4.21812401453344E-15 6.75158829874407E-13
2.85832031634562E-05 3.87841991270961E-05 13.5963595 -1.29885515069425E-08 -4.20587759597311E-08 0.164016400000001 1.93764310547935E-15 6.37371589624813E-13
2.85508126163254E-05 3.88133109545334E-05 13.7603759 -3.23905471307299E-08 2.91118274372501E-08 0.1640164 1.89664604016426E-15 7.08439807291124E-13
2.85090494334704E-05 3.88072662856379E-05 13.9233922 -4.17631828550775E-08 -6.0446688954805E-09 0.163016299999999 1.78070146424263E-15 7.50188157130404E-13
2.84106223847649E-05 3.88066521696155E-05 14.0874086 -9.84270487054523E-08 -6.14116022389766E-10 0.164016400000001 9.68826105535444E-15 8.79226174318309E-13
2.83558139534884E-05 3.88416468913147E-05 14.251425 -5.48084312765447E-08 3.49947216991637E-08 0.1640164 4.22859468579764E-15 1.00410792197627E-12
2.83091716177219E-05 3.89351502291631E-05 14.4154414 -4.66423357664219E-08 9.3503337848469E-08 0.1640164 1.09183816745526E-14 1.20763100353144E-12
2.82853885165731E-05 3.91319652236914E-05 14.5794578 -2.37831011488623E-08 1.96814994528227E-07 0.164016400000001 3.93017779714031E-14 1.57779166309908E-12
2.82693605398458E-05 3.9121922307912E-05 14.7424741 -1.60279767273281E-08 -1.00429157793336E-08 0.163016299999999 3.57756195322557E-16 1.58600710959092E-12
2.8289443597561E-05 3.89527289899258E-05 14.9064905 2.00830577152175E-08 -1.69193317986254E-07 0.1640164 2.90297080583906E-14 1.26639838282858E-12
2.83062685669826E-05 3.89270529777903E-05 15.0705069 1.68249694216264E-08 -2.56760121354212E-08 0.164016400000001 9.42337195216961E-16 1.20038104394567E-12
2.82925089292499E-05 3.91836822706893E-05 15.2345233 -1.37596377326616E-08 2.56629292898913E-07 0.1640164 6.60479216043301E-14 1.66581624553808E-12
2.82916281458654E-05 3.91770929635336E-05 15.3985397 -8.80783384506856E-10 -6.58930715562249E-09 0.1640164 4.41947481615611E-17 1.65425422058406E-12
2.82459422696439E-05 3.90015050876201E-05 15.561556 -4.56858762215674E-08 -1.75587875913517E-07 0.163016300000001 3.29183014539531E-14 1.41702053356826E-12
2.81904574132492E-05 3.89547575778357E-05 15.7255724 -5.54848563946571E-08 -4.67475097844328E-08 0.1640164 5.26389896018137E-15 1.44354815768214E-12
2.81783121352181E-05 3.89713268783104E-05 15.8895888 -1.21452780311003E-08 1.65693004747588E-08 0.1640164 4.2204949667557E-16 1.49178939100828E-12
2.81389863092458E-05 3.91451776923353E-05 16.0536052 -3.93258259723567E-08 1.73850814024883E-07 0.164016400000001 3.17706261255224E-14 1.86836025906416E-12
2.81711246032332E-05 3.91380194877095E-05 16.2166215 3.21382939874361E-08 -7.15820462587402E-09 0.163016299999999 1.08410983388876E-15 1.79280251585278E-12
2.81889348500517E-05 3.91472207859359E-05 16.3806379 1.78102468185202E-08 9.20129822642863E-09 0.164016400000001 4.01868780788287E-16 1.77683457735256E-12
2.82094792978589E-05 3.92393832651133E-05 16.5446543 2.05444478072323E-08 9.2162479177464E-08 0.164016399999998 8.91599690384058E-15 1.92350751276783E-12
2.8151537681058E-05 3.89668217759429E-05 16.7086707 -5.79416168009317E-08 -2.72561489170447E-07 0.164016400000001 7.76469963363179E-14 1.53589108699316E-12
2.81793179276929E-05 3.91587644427879E-05 16.8726871 2.77802466348703E-08 1.91942666845024E-07 0.164016400000001 3.76137294586739E-14 1.81699431845255E-12
2.82001622763982E-05 3.92722111102725E-05 17.0357034 2.08443487053387E-08 1.13446667484549E-07 0.163016299999999 1.33046332362996E-14 2.01035720725484E-12
2.81677096738611E-05 3.92360333860352E-05 17.1997198 -3.24526025371306E-08 -3.61777242372511E-08 0.164016400000001 2.36199914241956E-15 1.99424447589184E-12
2.81237768357187E-05 3.93367902146857E-05 17.3637362 -4.39328381423586E-08 1.00756828650525E-07 0.164016399999998 1.20820327869539E-14 2.30021395316676E-12
2.81286679000925E-05 3.92185069380203E-05 17.5277526 4.89106437377771E-09 -1.18283276665399E-07 0.164016400000001 1.40148560494119E-14 2.03379040191147E-12
2.81222450608661E-05 3.9298315705448E-05 17.691769 -6.42283922641127E-09 7.98087674276658E-08 0.164016400000001 6.41069222205158E-15 2.21669383887132E-12
2.81471447279654E-05 3.92741001627049E-05 17.8547853 2.48996670993016E-08 -2.42155427431449E-08 0.163016299999999 1.20638593200112E-15 2.11469803423032E-12
2.8094581795818E-05 3.93060332103321E-05 18.0188017 -5.25629321474391E-08 3.19330476272341E-08 0.164016400000001 3.78258136669949E-15 2.28974339291848E-12
2.79421867731431E-05 3.9169295627229E-05 18.1828181 -1.52395022674835E-07 -1.36737583103075E-07 0.164016399999998 4.19214095689337E-14 2.33942493330577E-12
2.79689796495195E-05 3.91526003391747E-05 18.3468345 2.67928763763784E-08 -1.66952880543569E-08 0.164016400000001 9.96590867737848E-16 2.24473611862917E-12
2.80441346772464E-05 3.92669375938237E-05 18.5108509 7.5155027726904E-08 1.14337254649044E-07 0.164016399999998 1.8721285993312E-14 2.31012315380983E-12
2.80048345559544E-05 3.91329854065865E-05 18.6738672 -3.93001212919827E-08 -1.33952187237169E-07 0.163016300000002 1.94876879991862E-14 2.12626176944844E-12
2.79817689812825E-05 3.91499296627721E-05 18.8378836 -2.30655746719428E-08 1.6944256185522E-08 0.164016399999998 8.19128552627571E-16 2.21035822606535E-12
2.80186209495102E-05 3.91200433308214E-05 19.0019 3.68519682276911E-08 -2.98863319506673E-08 0.164016400000001 2.25126039972023E-15 2.07155025675167E-12
2.79293500641001E-05 3.91375354492832E-05 19.1659164 -8.92708854100988E-08 1.74921184618405E-08 0.164016400000001 8.27526519018605E-15 2.30876906646218E-12
2.79229783473266E-05 3.89574127264693E-05 19.3299328 -6.37171677351276E-09 -1.80122722813952E-07 0.164016399999998 3.24847940485538E-14 2.01597071019425E-12
2.79248962733856E-05 3.87960187839469E-05 19.4929491 1.91792605907608E-09 -1.61393942522399E-07 0.163016300000002 2.60516831232915E-14 1.79052867071601E-12
2.78380832073175E-05 3.86925755172795E-05 19.6569655 -8.68130660681132E-08 -1.03443266667357E-07 0.164016399999998 1.82370178589604E-14 1.89126251909296E-12
2.77478674818607E-05 3.86373908879968E-05 19.8209819 -9.02157254568181E-08 -5.51846292827761E-08 0.164016400000001 1.11842204287774E-14 2.07840196216867E-12
2.77147208410825E-05 3.84773902152048E-05 19.9849983 -3.31466407782273E-08 -1.60000672791993E-07 0.164016399999998 2.66989150887713E-14 2.05364263377761E-12
2.77272309861302E-05 3.84721936442615E-05 20.1480146 1.25101450476841E-08 -5.19657094321957E-09 0.163016300000002 1.83508078682008E-16 2.0157254751952E-12
2.77824400537119E-05 3.8478770381738E-05 20.312031 5.52090675817112E-08 6.57673747641638E-09 0.164016399999998 3.09129461907566E-15 1.86880037659394E-12
2.78210564292322E-05 3.8711683626272E-05 20.4760474 3.86163755203185E-08 2.32913244534006E-07 0.164016400000001 5.57398039376838E-14 1.95465421184764E-12
2.77991918912511E-05 3.88417015727495E-05 20.6400638 -2.18645379811058E-08 1.30017946477576E-07 0.164016400000001 1.7382724427373E-14 2.16380924382848E-12
2.77533724007561E-05 3.88679300567108E-05 20.8040802 -4.58194904949416E-08 2.62284839612299E-08 0.164016399999998 2.78735908012053E-15 2.32161336599487E-12
2.77446556766817E-05 3.88375963839404E-05 20.9670965 -8.71672407441153E-09 -3.03336727703332E-08 0.163016300000002 9.9611298232708E-16 2.30544336088259E-12
2.78312404934933E-05 3.91138604867331E-05 21.1311129 8.65848168115896E-08 2.762641027927E-07 0.164016399999998 8.38187849941518E-14 2.50767313799375E-12
2.78916951714263E-05 3.89924807095696E-05 21.2951293 6.04546779329787E-08 -1.21379777163498E-07 0.164016400000001 1.83878183882406E-14 2.14666854568095E-12
2.78925290338029E-05 3.88780899549028E-05 21.4591457 8.33862376630634E-10 -1.14390754666823E-07 0.164016400000001 1.30859400797085E-14 1.97468607245485E-12
2.8003776734076E-05 3.8786121569693E-05 21.6231621 1.11247700273069E-07 -9.19683852098487E-08 0.164016399999998 2.08342346941538E-14 1.59649259294797E-12
2.79421432132858E-05 3.8827098914586E-05 21.7861784 -6.16335207902246E-08 4.09773448930011E-08 0.163016300000002 5.47783367947901E-15 1.78811197885533E-12
2.79929013845033E-05 3.85355497530564E-05 21.9501948 5.07581712175018E-08 -2.91549161529537E-07 0.164016399999998 8.75773055339215E-14 1.38616686893829E-12
2.79057573549154E-05 3.86396053085804E-05 22.1142112 -8.7144029587855E-08 1.04055555523983E-07 0.164016400000001 1.84216405282136E-14 1.67227671581429E-12
2.77831272727273E-05 3.84782832535885E-05 22.2782276 -1.22630082188149E-07 -1.61322054991901E-07 0.164016399999998 4.10629424842819E-14 1.86668493000462E-12
2.77018466703973E-05 3.85370033575825E-05 22.442244 -8.12806023299594E-08 5.87201039940226E-08 0.164016400000001 1.00545869281898E-14 2.12749103155276E-12
2.76579424711597E-05 3.87039940042502E-05 22.6052603 -4.39041992376303E-08 1.66990646667614E-07 0.163016299999999 2.98134547851654E-14 2.39681587105288E-12
2.76878859186747E-05 3.86412123493976E-05 22.7692767 2.99434475150143E-08 -6.27816548525608E-08 0.164016400000001 4.83814623511049E-15 2.24992043695258E-12
2.76864643038172E-05 3.84916208523414E-05 22.9332931 -1.42161485748815E-09 -1.49591497056188E-07 0.164016400000001 2.23796369803147E-14 2.14212175000215E-12
2.76963209543968E-05 3.84799576678853E-05 23.0973095 9.85665057955884E-09 -1.16631844560843E-08 0.164016399999998 2.33183432304163E-16 2.10713410724281E-12
2.76390798887122E-05 3.84761148648649E-05 23.2613259 -5.724106568453E-08 -3.84280302045497E-09 0.164016400000001 3.29130673575469E-15 2.27110696004969E-12
2.7647656880142E-05 3.84945938861107E-05 23.4243422 8.57699142971953E-09 1.84790212457976E-08 0.163016299999999 4.15039008188122E-16 2.25661448538217E-12
2.75743830738655E-05 3.85151001987413E-05 23.5883586 -7.32738062764412E-08 2.05063126306428E-08 0.164016400000001 5.78955954394309E-15 2.49044061282608E-12
2.76257829570284E-05 3.84974933236222E-05 23.752375 5.13998831628868E-08 -1.76068751190641E-08 0.164016400000001 2.95195004061673E-15 2.32322873088468E-12
2.75875783475783E-05 3.84953703703704E-05 23.9163914 -3.82046094500588E-08 -2.12295325187242E-09 0.164016399999998 1.46409911374116E-15 2.43750642380448E-12
2.7447998848258E-05 3.85251655629139E-05 24.0794077 -1.39579499320355E-07 2.97951925435385E-08 0.163016299999999 2.03701901292276E-14 2.90348264899957E-12
2.73422322775264E-05 3.85275365863601E-05 24.2434241 -1.05766570731596E-07 2.37102344621078E-09 0.164016400000001 1.11921892365041E-14 3.26976055726105E-12
2.72988609883487E-05 3.85430152671756E-05 24.4074405 -4.33712891776608E-08 1.54786808154576E-08 0.164016400000001 2.12065828471909E-15 3.43638933998162E-12
2.73657249747219E-05 3.84899777553084E-05 24.5714569 6.68639863732082E-08 -5.30375118671813E-08 0.164016399999998 7.28377033877797E-15 3.16306564753472E-12
2.73357421954496E-05 3.85324799544141E-05 24.7354733 -2.99827792723917E-08 4.25021991057065E-08 0.164016400000001 2.70540398171808E-15 3.29620450645301E-12
2.73459191224481E-05 3.85345079005789E-05 24.8984896 1.01769269985418E-08 2.02794616484212E-09 0.163016299999999 1.07682408781147E-16 3.26139148070365E-12
2.73552509716365E-05 3.84694802778467E-05 25.062506 9.3318491883899E-09 -6.50276227322543E-08 0.164016400000001 4.31567512748325E-15 3.18813150503246E-12
2.73120779051022E-05 3.85223868241035E-05 25.2265224 -4.31730665343061E-08 5.2906546256839E-08 0.164016400000001 4.66301631080266E-15 3.37441053689435E-12
2.73116797786807E-05 3.85295171608887E-05 25.3905388 -3.98126421446676E-10 7.13033678520958E-09 0.164016399999998 5.10002073179668E-17 3.38060488096198E-12
2.73461204753943E-05 3.85538388539925E-05 25.5545552 3.44406967135498E-08 2.43216931037637E-08 0.164016400000001 1.77770634554839E-15 3.27427387505606E-12
2.73731361951132E-05 3.85295953008442E-05 25.7175715 2.70157197189548E-08 -2.4243553148262E-08 0.163016299999999 1.31759898118573E-15 3.16227064090535E-12
