x y time dx dy dt dr^2 TotalDisplacementSquared
1.23618167484233E-05 9.746510745153E-06 1.9311931 -1.32790982221014E-08 -9.96713634731972E-08 0.0330033000000001 1.01107151461984E-14 3.57214437024212E-13
1.23149820074541E-05 9.64888831769695E-06 1.9651965 -4.68347409692118E-08 -9.76224274560469E-08 0.0340034 1.17236313040643E-14 3.67731408584378E-13
1.2269995275378E-05 9.5924844762419E-06 1.9981998 -4.49867320760848E-08 -5.64038414550545E-08 0.0330032999999998 5.20519939377236E-15 3.68059945020054E-13
1.23006883604506E-05 9.60497496871089E-06 2.0312031 3.06930850725937E-08 1.24904924689879E-08 0.0330033000000001 1.09807787339132E-15 3.86566924095458E-13
1.23631338162409E-05 9.60509594611768E-06 2.0652065 6.24454557903835E-08 1.2097740678918E-10 0.0340034 3.8994495844017E-15 4.50334321830201E-13
1.22715287769784E-05 9.61701438848921E-06 2.0982098 -9.16050392625287E-08 1.19184423715311E-08 0.0330032999999998 8.53353248685293E-15 3.50049789102445E-13
1.22830521960535E-05 9.61610439210694E-06 2.1312131 1.15234190750524E-08 -9.09996382269185E-10 0.0330033000000003 1.33617280595024E-16 3.6127381558768E-13
1.22901138105909E-05 9.59328930298384E-06 2.1652165 7.06161453740073E-09 -2.2815089123096E-08 0.0340034 5.70394691569645E-16 3.85893302438751E-13
1.22425388270746E-05 9.63792304126101E-06 2.1982198 -4.75749835162294E-08 4.46337382771684E-08 0.0330032999999998 4.25554964916426E-15 3.09164893258463E-13
1.22478770031503E-05 9.67518148198877E-06 2.2312231 5.33817607561282E-09 3.72584407277579E-08 0.0330032999999998 1.41668752927809E-15 2.88105917373155E-13
1.225021899089E-05 9.71323142957253E-06 2.2652265 2.34198773972416E-09 3.80499475837599E-08 0.0340034 1.45328341769989E-15 2.66842082651256E-13
1.21223558963511E-05 9.71580292614137E-06 2.2982298 -1.27863094538842E-07 2.57149656884259E-09 0.0330033000000003 1.63555835396525E-14 1.7184805233725E-13
1.20951973974416E-05 9.570715703573E-06 2.3312331 -2.71584989095839E-08 -1.45087222568367E-07 0.0330032999999998 2.17878862156249E-14 2.59710081593955E-13
1.21100834649222E-05 9.56245770358673E-06 2.3642364 1.48860674806226E-08 -8.25799998626841E-09 0.0330032999999998 2.89789568810859E-16 2.7526643834149E-13
1.21308375029783E-05 9.56403383369073E-06 2.3982398 2.07540380561433E-08 1.57613010399515E-09 0.0340034 4.33214281740564E-16 2.86337920192337E-13
1.20735437366063E-05 9.58447788817456E-06 2.4312431 -5.72937663720445E-08 2.04440544838267E-08 0.0330033000000003 3.7005350288321E-15 2.36658820093086E-13
1.21003122980831E-05 9.5768091751023E-06 2.4642464 2.6768561476862E-08 -7.66871307225259E-09 0.0330032999999998 7.75365043725079E-16 2.57351185270017E-13
1.20880273391468E-05 9.57624322413387E-06 2.4982498 -1.22849589363057E-08 -5.65950968438145E-10 0.0340034 1.51240516565392E-16 2.51107973298212E-13
1.19867356842446E-05 9.6421465545131E-06 2.5312531 -1.0129165490225E-07 6.59033303792356E-08 0.0330032999999998 1.46032483079111E-14 1.55673067924623E-13
1.19454990448902E-05 9.80924665711557E-06 2.5642564 -4.12366393544179E-08 1.67100102602467E-07 0.0330033000000003 2.96229047150012E-14 5.19963181426891E-14
1.1886769146308E-05 9.84439335712325E-06 2.5982598 -5.87298985821754E-08 3.51467000076813E-08 0.0340033999999996 4.68449150890255E-15 2.85969275352962E-14
1.18816033364226E-05 9.76506024096385E-06 2.6312631 -5.16580988537285E-09 -7.93331161593951E-08 0.0330033000000003 6.32042891133189E-15 5.89228402386668E-14
1.18198014969086E-05 9.64155548324113E-06 2.6642664 -6.18018395140556E-08 -1.23504757722722E-07 0.0330032999999998 1.90728925474694E-14 1.28483048650648E-13
1.21710147904684E-05 9.80310188989318E-06 2.6982698 3.51213293559805E-07 1.61546406652047E-07 0.0340034 1.49448019075314E-13 1.61586627571189E-13
1.22284412404788E-05 9.84330794341676E-06 2.7312731 5.74264500104178E-08 4.0206053523578E-08 0.0330032999999998 4.91432390073983E-15 1.90918577755398E-13
1.17496799795187E-05 9.91378648233487E-06 2.8312831 -4.78761260960093E-07 7.04785389181115E-08 0.10001 2.3417956944413E-13 1.24569094016477E-14
23
1.35528982569923E-06 7.10012160518849E-06 0 0 0 0 0 0
1.42813670411985E-06 6.95361267166042E-06 0.0670067 7.28468784206204E-08 -1.46508933528064E-07 0.0670067 2.67715352991592E-14 2.67715352991592E-14
1.33548029843786E-06 6.92874213103287E-06 0.10001 -9.26564056819861E-08 -2.48705406275498E-08 0.0330033 9.20375330501139E-15 2.97633415321733E-14
1.21034931655457E-06 6.92685506617488E-06 0.1330133 -1.25130981883297E-07 -1.88706485799983E-09 0.0330033 1.56613236408563E-14 5.102904473287E-14
1.17853590610702E-06 6.93477720310324E-06 0.1670167 -3.18134104475449E-08 7.92213692836707E-09 0.0340034 1.07485333781576E-15 5.85807193921362E-14
1.15726457399103E-06 6.90941704035874E-06 0.20002 -2.12713321159907E-08 -2.53601627444979E-08 0.0330033 1.0956074244162E-15 7.55822313609974E-14
1.12787329471127E-06 6.90532143524575E-06 0.2330233 -2.93912792797626E-08 -4.09560511299567E-09 0.0330033 8.80621278942598E-16 8.96653847763185E-14
1.13061949289696E-06 6.90777288257508E-06 0.2670267 2.74619818569222E-09 2.451447329328E-09 0.0340034 1.35511984835686E-17 8.74747895324934E-14
1.11328618836915E-06 6.90241782553729E-06 0.30003 -1.73333045278081E-08 -5.35505703778227E-09 0.0330033 3.29120081731635E-16 9.76525449693553E-14
1.20415404996215E-06 6.93142032551098E-06 0.3330333 9.0867861592997E-08 2.90024999736822E-08 0.0330033 9.09811327520749E-15 5.1302144472479E-14
1.32683706070288E-06 6.9430244941427E-06 0.3670367 1.22683010740726E-07 1.16041686317283E-08 0.0340034 1.51857778540426E-14 2.5489062134869E-14
1.2314850101626E-06 6.92911585365854E-06 0.40004 -9.53520505402738E-08 -1.39086404841686E-08 0.0330033 9.28546382235279E-15 4.45705994063823E-14
1.22529114311983E-06 6.87948207171315E-06 0.4330433 -6.19386704277325E-09 -4.96337819453885E-08 0.0330033 2.50187629914592E-15 6.55814612045959E-14
1.17750855188141E-06 6.76784492588369E-06 0.4660466 -4.77825912384144E-08 -1.11637145829453E-07 0.0330033 1.4746028354404E-14 1.42013972930106E-13
1.28163372267146E-06 6.78998203054807E-06 0.50005 1.04125170790045E-07 2.21371046643739E-08 0.0340034 1.13321025949774E-14 1.01611777271378E-13
1.16655797101449E-06 6.83028985507246E-06 0.5330533 -1.15075751656966E-07 4.03078245243957E-08 0.0330033 1.48671493373051E-14 1.08428886343417E-13
1.11050969778981E-06 6.78394226432115E-06 0.5670567 -5.60482732246865E-08 -4.63475907513091E-08 0.0340034 5.28950809991995E-15 1.59886686610655E-13
1.13267106474379E-06 6.82099570420374E-06 0.60006 2.21613669539804E-08 3.70534398825884E-08 0.0330033 1.86408359240156E-15 1.27470381329883E-13
9.71682163989856E-07 6.85513524936602E-06 0.6330633 -1.6098890075393E-07 3.4139545162275E-08 0.0330033000000001 2.70829347098458E-14 2.07173152661307E-13
9.83283847980998E-07 6.73349168646081E-06 0.6660666 1.16016839911414E-08 -1.21643562905211E-07 0.0330033 1.49317554677043E-14 2.72805944764364E-13
9.25747317322432E-07 6.7402273888605E-06 0.70007 -5.75365306585653E-08 6.7357023996939E-09 0.0340034 3.35582204704127E-15 3.14030613448967E-13
9.66437632135306E-07 6.77827695560254E-06 0.7330733 4.06903148128742E-08 3.80495667420355E-08 0.0330033 3.10347124882743E-15 2.54790006906579E-13
8.72427101200686E-07 6.96355060034305E-06 0.7660766 -9.40105309346204E-08 1.85273644740517E-07 0.0330033000000001 4.31643033620444E-14 2.51808050074648E-13
13
1.2383945386064E-05 9.78389830508474E-06 0 0 0 0 0 0
1.2328488372093E-05 9.76130490956072E-06 0.0330033 -5.54570139710062E-08 -2.2593395524023E-08 0.0330033 3.58594191988532E-15 3.58594191988532E-15
1.23115034168565E-05 9.78609054669704E-06 0.0660066 -1.69849552365307E-08 2.47856371363167E-08 0.0330033 9.02816512640109E-16 5.25264482595239E-15
1.23752858231707E-05 9.80163871951219E-06 0.10001 6.37824063142389E-08 1.5548172815155E-08 0.0340034 4.30994103312459E-15 3.89710333560612E-16
1.234375E-05 9.83517699115044E-06 0.1330133 -3.15358231707314E-08 3.3538271638248E-08 0.0330033 2.11932380753655E-15 4.24517270546064E-15
1.23486225087925E-05 9.8350674091442E-06 0.1660166 4.87250879249679E-09 -1.09582006246001E-10 0.0330033 2.37533501490514E-17 3.86598286898664E-15
1.24457796014068E-05 9.90328253223916E-06 0.20002 9.71570926143031E-08 6.82151230949604E-08 0.0340034 1.40928036641249E-14 1.80760638803121E-14
1.23313834154351E-05 9.91923234811166E-06 0.2330233 -1.1439618597166E-07 1.59498158725011E-08 0.0330033 1.33408839912294E-14 2.10780639584024E-14
1.25105140186916E-05 9.96222741433022E-06 0.2660266 1.7913060325645E-07 4.29950662185607E-08 0.0330033 3.39363487421581E-14 4.7820889969494E-14
1.24647235576923E-05 9.8578125E-06 0.30003 -4.57904609992816E-08 -1.04414914330219E-07 0.0340034 1.29992406531137E-14 1.19884212215777E-14
1.25267772511848E-05 9.97511848341232E-06 0.3330333 6.20536934925262E-08 1.17305983412322E-07 0.0330033 1.76113546203964E-14 5.69660982935177E-14
1.23901431718062E-05 1.02626651982379E-05 0.3660366 -1.36634079378666E-07 2.87546714825563E-07 0.0330033 1.01351984854629E-13 2.29256150527615E-13
1.25432457212714E-05 1.0111858190709E-05 0.40004 1.53102549465226E-07 -1.50807007528838E-07 0.0340034 4.6183144172555E-14 1.32934283375883E-13
52
5.48049709724238E-06 6.07408079342042E-06 0 0 0 0 0 0
5.39462582538518E-06 6.09349779897285E-06 0.0340034 -8.58712718572008E-08 1.94170055524383E-08 0.0340034 7.7508954349967E-15 7.7508954349967E-15
5.38594040968343E-06 6.10195530726257E-06 0.0670067 -8.68541570175285E-09 8.45750828971514E-09 0.0330033 1.46965892382855E-16 9.71795568405798E-15
5.47212862584237E-06 6.09024318781131E-06 0.10001 8.61882161589413E-08 -1.17121194512597E-08 0.0330033 7.56558234670097E-15 3.31254306019617E-16
5.66504474272931E-06 6.13165548098434E-06 0.1340134 1.92916116886939E-07 4.14122931730301E-08 0.0340034 3.8931606180584E-14 3.73726781028517E-14
5.56719945970284E-06 6.12910850968032E-06 0.1670167 -9.78452830264702E-08 -2.5469713040156E-09 0.0330033 9.58018647335354E-15 1.05453492130053E-14
5.63487232779097E-06 6.17102137767221E-06 0.20002 6.76728680881373E-08 4.19128679918845E-08 0.0330033 6.33630557857958E-15 3.32291886820103E-14
5.75426421404682E-06 6.16555183946488E-06 0.2330233 1.19391886255849E-07 -5.46953820732554E-09 0.0330033 1.42843383519311E-14 8.33153865078865E-14
5.74882578992314E-06 6.17890691716482E-06 0.2670267 -5.43842412368001E-09 1.33550776999334E-08 0.0340034 2.07934557320283E-16 8.29888035350437E-14
5.81887755102041E-06 6.17901785714286E-06 0.30003 7.00517610972655E-08 1.1093997804057E-10 0.0330033 4.90726154050709E-15 1.25513118841712E-13
5.87796697626419E-06 6.25664344685242E-06 0.3330333 5.90894252437817E-08 7.76255897095677E-08 0.0330033 9.5172923533986E-15 1.91311427157748E-13
5.90167293738242E-06 6.26847621607095E-06 0.3670367 2.37059611182335E-08 1.18327692185236E-08 0.0340034 7.0198701991804E-16 2.15178668665151E-13
5.94206164582728E-06 6.23873218959E-06 0.40004 4.03887084448513E-08 -2.97440264809516E-08 0.0330033 2.51595488114276E-15 2.4015191477097E-13
6.01873965476472E-06 6.25490659730433E-06 0.4330433 7.66780089374448E-08 1.61744077143302E-08 0.0330033 6.14112851952025E-15 3.22403022078452E-13
5.9211233729485E-06 6.25099037917374E-06 0.4670467 -9.76162818162196E-08 -3.91621813058585E-09 0.0340034 9.54427524006994E-15 2.25448516374059E-13
