x y time dx dy dt dr^2 TotalDisplacementSquared
9.49961593004018E-06 2.46679272039707E-05 0.5040504 -3.28810728712767E-08 -3.21712717957077E-08 0.0840084 2.11615568211951E-15 7.7551573070633E-15
9.38805278174037E-06 2.4755242510699E-05 0.5880588 -1.1156314829981E-07 8.73153067283106E-08 0.0840084 2.00702988476244E-14 1.00125077394171E-14
9.37052387267905E-06 2.46899867374005E-05 0.6720672 -1.75289090613244E-08 -6.52557732984711E-08 0.0840084 4.56557860166164E-15 2.74461970920629E-15
9.38803911735205E-06 2.47191574724172E-05 0.7560756 1.75152446730102E-08 2.91707350167201E-08 0.0840084 1.15771557737111E-15 4.30543556934484E-15
9.35527234636871E-06 2.47165677374302E-05 0.840084 -3.27667709833417E-08 -2.58973498708315E-09 0.0840084 1.08036800797809E-15 6.64649551059735E-15
9.45000589900897E-06 2.452905261916E-05 0.9240924 9.47335526402515E-08 -1.87515118270188E-07 0.0840084 4.41363655757258E-14 1.80932961103123E-14
11
1.06082550175215E-05 2.44090872889455E-05 0 0 0 0 0 0
1.06134100555011E-05 2.44777791380999E-05 0.0840084 5.15503797963923E-09 6.86918491543764E-08 0.0840084 4.74514455681913E-15 4.74514455681913E-15
1.07265847578348E-05 2.46254006410256E-05 0.1680168 1.13174702333614E-07 1.47621502925741E-07 0.0840084 3.46006213743568E-14 6.07933937307389E-14
1.06259442563167E-05 2.44586806460016E-05 0.2510251 -1.00640501518008E-07 -1.66719995024078E-07 0.0830083 3.79240672866247E-14 2.77241023324306E-15
1.05942014116875E-05 2.43480589297439E-05 0.4190419 -3.17428446292904E-08 -1.10621716257636E-07 0.1680168 1.32447722929443E-14 3.92196446377782E-15
1.07248343761502E-05 2.4366994847258E-05 0.5030503 1.30632964462706E-07 1.8935917514078E-08 0.0840084 1.74235403764145E-14 1.53625205054871E-14
1.07095177664975E-05 2.43223350253807E-05 0.5870587 -1.5316609652702E-08 -4.46598218772962E-08 0.0840084 2.22909822136507E-15 1.77800995637872E-14
1.05465475550779E-05 2.43333557227297E-05 0.6710671 -1.62970211419548E-07 1.10206973490037E-08 0.0840084 2.66807455801906E-14 9.54308104272681E-15
1.05328858303249E-05 2.42983416064982E-05 0.7550755 -1.36617247530051E-08 -3.5014116231519E-08 0.0840084000000001 1.41263105870119E-15 1.79451205594002E-14
1.05537310098302E-05 2.43022229669348E-05 0.8390839 2.08451795052955E-08 3.88136043656928E-09 0.0840084 4.49586467446558E-16 1.43928507335405E-14
1.0625E-05 2.43380733944954E-05 0.9230923 7.12689901697949E-08 3.58504275606499E-08 0.0840084 6.36452211610373E-15 5.32336764317666E-15
136
2.28921798808019E-05 1.84824814881705E-07 0 0 0 0 0 0
2.30949002217295E-05 1.83952328159645E-07 0.0840084 2.02720340927609E-07 -8.72486722059668E-10 0.0840084 4.10962978588862E-14 4.10962978588862E-14
2.30919463683182E-05 2.5610459953827E-07 0.1670167 -2.95385341124899E-09 7.21522713786251E-08 0.0830083 5.21467551506991E-15 4.49874572353104E-14
2.31129495315805E-05 2.80258386219402E-07 0.2510251 2.10031632622965E-08 2.41537866811313E-08 0.0840084 1.02453827806028E-15 5.78468052431972E-14
2.30575291622481E-05 2.73698008719218E-07 0.3350335 -5.5420369332392E-08 -6.56037750018401E-09 0.0840084 3.11445588988366E-15 3.52388294576761E-14
2.30618492664458E-05 2.73515144344534E-07 0.4190419 4.32010419766726E-09 -1.82864374683789E-10 0.0840084 1.86967396582308E-17 3.66536749650144E-14
2.30747751798561E-05 2.61360911270983E-07 0.5020502 1.2925913410303E-08 -1.21542330735506E-08 0.0830083 3.14804619096843E-16 3.91988172872143E-14
2.30708094917536E-05 2.79872096937058E-07 0.5860586 -3.96568810249676E-09 1.8511185666075E-08 0.0840084 3.58390676890185E-16 4.09425237348792E-14
2.3054480622798E-05 2.77488919195363E-07 0.670067 -1.63288689555721E-08 -2.38317774169511E-09 0.0840084 2.72311497516756E-16 3.49281670807586E-14
2.30612772343264E-05 2.72607269897732E-07 0.7540754 6.79661152832267E-09 -4.8816492976308E-09 0.0840084 7.00244281319879E-17 3.62996743776268E-14
2.31057996111314E-05 2.55240612468101E-07 0.8380838 4.45223768049949E-08 -1.73666574296317E-08 0.0840084 2.28384282664413E-15 5.05917737357695E-14
2.30670082204469E-05 2.73749565821466E-07 0.9220922 -3.87913906844481E-08 1.85089533533652E-08 0.0840084 1.84735334547054E-15 3.84725596727384E-14
2.30324514152936E-05 2.99970954795099E-07 1.0051005 -3.45568051532936E-08 2.62213889736335E-08 0.0830083 1.88173402210929E-15 3.29347369256229E-14
2.30532238442822E-05 2.94887746073877E-07 1.0891089 2.0772428988618E-08 -5.08320872122181E-09 0.0840084000000001 4.57332816990682E-16 3.80490069960764E-14
2.30492693172406E-05 2.8293988877056E-07 1.1731173 -3.95452704167809E-09 -1.19478573033178E-08 0.0840083999999999 1.58389578263807E-16 3.4303658764838E-14
2.30684985422741E-05 2.78775510204082E-07 1.2571257 1.92292250334916E-08 -4.16437856647805E-09 0.0840084000000001 3.871051442336E-16 3.99150035348969E-14
2.31165824468085E-05 2.94574468085106E-07 1.340134 4.80839045344581E-08 1.57989578810248E-08 0.0830082999999999 2.56166894540527E-15 6.24014980086274E-14
2.31746754365809E-05 2.93155445772059E-07 1.4241424 5.80929897723728E-08 -1.41902231304758E-09 0.0840084000000001 3.37680908501793E-15 9.15392646239905E-14
2.32194116939365E-05 2.8112969201155E-07 1.5081508 4.47362573555949E-08 -1.20257537605092E-08 0.0840083999999999 2.14595147569442E-15 1.16355288886352E-13
2.32415836533845E-05 2.76344215074412E-07 1.5921592 2.21719594480625E-08 -4.78547693713766E-09 0.0840084000000001 5.14496575282404E-16 1.30458796906629E-13
2.32493926270202E-05 3.00768458857082E-07 1.6761676 7.80897363563327E-09 2.44242437826706E-08 0.0840083999999999 6.57523753597336E-16 1.41043874639105E-13
2.32091457753018E-05 3.03724337150521E-07 1.760176 -4.02468517184111E-08 2.95587829343852E-09 0.0840084000000001 1.62854628972939E-15 1.14604474671864E-13
2.32060239052253E-05 3.12698328749736E-07 1.8431843 -3.12187007646258E-09 8.97399159921458E-09 0.0830082999999999 9.02785979970864E-17 1.14849707215246E-13
2.32270717534108E-05 3.1188731682668E-07 1.9271927 2.10478481855141E-08 -8.11011923055438E-10 0.0840084000000001 4.43669653579787E-16 1.28297445740036E-13
2.32128567653277E-05 3.1553911205074E-07 2.0112011 -1.42149880831184E-08 3.65179522405984E-09 0.0840084000000001 2.15401494561664E-16 1.19919891753579E-13
2.31890101325019E-05 3.05728760717069E-07 2.0952095 -2.38466328257481E-08 -9.81035133367059E-09 0.0840083999999997 6.64904890416097E-16 1.02725962442887E-13
2.31608323317308E-05 3.03125E-07 2.1792179 -2.81778007711786E-08 -2.60376071706941E-09 0.0840084000000001 8.00768026171987E-16 8.61690731891226E-14
2.30637437099726E-05 3.11627973467521E-07 2.2632263 -9.70886217582176E-08 8.5029734675206E-09 0.0840084000000001 9.49850103269961E-15 4.55131885070432E-14
2.30463000698649E-05 3.31261644154634E-07 2.3462346 -1.74436401076257E-08 1.96336706871138E-08 0.0830082999999999 6.89761604854399E-16 4.51967776443384E-14
2.30559058235867E-05 2.9401193957115E-07 2.430243 9.60575372181793E-09 -3.72497045834843E-08 0.0840084000000001 1.47981099612107E-15 3.87280125387413E-14
2.30466225507047E-05 3.30182193193537E-07 2.5142514 -9.2832728820369E-09 3.61702536223872E-08 0.0840084000000001 1.39446640251018E-15 4.4981305716403E-14
2.31203784729818E-05 3.06675235178298E-07 2.5982598 7.37559222771331E-08 -2.35069580152393E-08 0.0840083999999997 5.99251314608073E-15 6.69221223993725E-14
2.31618541530412E-05 2.91693917593198E-07 2.6822682 4.14756800593636E-08 -1.49813175850998E-08 0.0840084000000001 1.94467191297231E-15 8.41452182221691E-14
2.32563202247191E-05 2.55600849547821E-07 2.7662766 9.44660716778962E-08 -3.60930680453769E-08 0.0840084000000001 1.02265482591816E-14 1.37607437151211E-13
2.31394098653476E-05 2.67947925254191E-07 2.850285 -1.16910359371477E-07 1.23470757063694E-08 0.0840084000000001 1.38204824068668E-14 6.8032116736485E-14
2.3172451754954E-05 2.83965807537884E-07 2.9342934 3.30418896063982E-08 1.6017882283693E-08 0.0840084000000001 1.34833902161565E-15 8.83812598656065E-14
2.3149458957613E-05 2.99238058650275E-07 3.0183018 -2.29927973410113E-08 1.52722511123916E-08 0.0840083999999997 7.61910383604765E-16 7.92829137144338E-14
2.31141147833242E-05 2.6868486012068E-07 3.1023102 -3.53441742888201E-08 -3.05531985295951E-08 0.0840084000000001 2.18270859654734E-15 5.62876081450704E-14
2.31617460635175E-05 2.85945423005071E-07 3.1863186 4.76312801932899E-08 1.72605628843905E-08 0.0840084000000001 2.56666588393769E-15 8.28913042510996E-14
2.31033954256072E-05 2.90659632162226E-07 3.2693269 -5.8350637910312E-08 4.7142091571552E-09 0.0830082999999999 3.42702071251775E-15 5.5813014916196E-14
2.31229501046755E-05 3.07077227262154E-07 3.3533353 1.95546790683387E-08 1.64175950999281E-08 0.0840084000000001 6.51922902330908E-16 6.82005485595232E-14
2.30573457639845E-05 3.68523964460018E-07 3.4373437 -6.56043406910243E-08 6.14467371978635E-08 0.0840084000000001 8.07963102976729E-15 6.10251465232844E-14
2.30395441915851E-05 3.83980550410161E-07 3.5213521 -1.78015723994065E-08 1.54565859501439E-08 0.0840083999999997 5.55802029125498E-16 6.13792470864869E-14
2.30445867717699E-05 3.515519152605E-07 3.6053605 5.04258018484549E-09 -3.24286351496614E-08 0.0840084000000001 1.07704399259045E-15 5.10257864152654E-14
2.30848235225141E-05 3.67891064727955E-07 3.6893689 4.02367507441497E-08 1.63391494674549E-08 0.0840084000000001 1.88596391576666E-15 7.06248245249048E-14
2.31324012210575E-05 3.33890104826633E-07 3.7733773 4.75776985434102E-08 -3.40009599013221E-08 0.0840084000000001 3.41970267289893E-15 7.99267529805629E-14
2.31912156560872E-05 3.1948720985315E-07 3.8573857 5.88144350296815E-08 -1.44028949734827E-08 0.0840084000000001 3.6665811514778E-15 1.07556355519916E-13
2.32511168799807E-05 2.83053610239073E-07 3.9413941 5.99012238935188E-08 -3.64335996140775E-08 0.0840083999999997 4.91556380478038E-15 1.38484665616843E-13
2.32504668674699E-05 2.84548192771084E-07 4.0254025 -6.50012510803322E-10 1.49458253201168E-09 0.0840084000000005 2.65629320919528E-18 1.38314316913303E-13
2.32398069263111E-05 3.06525226820093E-07 4.1094109 -1.0659941158746E-08 2.19770340490086E-08 0.0840083999999992 5.9662437109921E-16 1.35655553035465E-13
2.32012273486698E-05 2.82788202030587E-07 4.1934193 -3.85795776412969E-08 -2.37370247895056E-08 0.0840084000000001 2.05183015683846E-15 1.05107162617277E-13
2.31489932332068E-05 1.851790724542E-07 4.2774277 -5.22341154630368E-08 -9.7609129576387E-08 0.0840084000000001 1.22559449948658E-14 6.59532234718806E-14
2.32608486017358E-05 1.87238829958213E-07 4.3614361 1.11855368528978E-07 2.05975750401241E-09 0.0840084000000001 1.25158660697289E-14 1.35922453263825E-13
2.31384372177055E-05 1.86653116531165E-07 4.4454445 -1.22411384030265E-07 -5.85713427047468E-10 0.0840084000000001 1.49848900004236E-14 6.06460186657904E-14
2.31766659852821E-05 2.05335241210139E-07 4.5294529 3.82287675765802E-08 1.86821246789737E-08 0.0840084000000001 1.81046045294491E-15 8.13530212305004E-14
2.30557843839542E-05 1.92894878223496E-07 4.6134613 -1.20881601327937E-07 -1.24403629866433E-08 0.0840084000000001 1.47671241708459E-14 2.68315593740432E-14
2.31569718897857E-05 2.92408850542722E-07 4.6974697 1.0118750583154E-07 9.95139723192263E-08 0.0840084000000001 2.01419420231596E-14 8.16891327507955E-14
2.30641076637497E-05 3.40891010342084E-07 4.7814781 -9.28642260360242E-08 4.84821597993624E-08 0.0840084000000001 1.09742842960807E-14 5.39158199148199E-14
2.30945982142857E-05 3.53214285714286E-07 4.8644864 3.04905505360438E-08 1.23232753722013E-08 0.0830082999999995 1.08153678789014E-15 6.93281956176492E-14
2.30972897557741E-05 3.58105868051718E-07 4.9494949 2.691541488403E-09 4.8915823374327E-09 0.0850084999999998 3.11719733476782E-17 7.20963841988358E-14
2.30489084018362E-05 5.25421693178179E-07 5.0335033 -4.83813539378843E-08 1.6731582512646E-07 0.0840084000000001 3.03353407466111E-14 1.40570062810919E-13
2.31138450621922E-05 4.53230653643877E-07 5.1175117 6.49366603559365E-08 -7.21910395343019E-08 0.0840084000000001 9.42831604722539E-15 1.21177146922415E-13
2.31194187347437E-05 3.27603742880391E-07 5.20052 5.57367255152386E-09 -1.25626910763486E-07 0.0830083000000004 1.58131865336885E-14 7.20233190212425E-14
2.30742608602839E-05 3.20325008005123E-07 5.2845284 -4.51578744597789E-08 -7.27873487526731E-09 0.0840084000000001 2.09221360710959E-15 5.15137854256206E-14
2.30556772144969E-05 3.21019927734589E-07 5.3685368 -1.85836457870359E-08 6.94919729465615E-10 0.0840083999999992 3.45834804168416E-16 4.52804868903834E-14
2.31030731874816E-05 3.23371431374473E-07 5.4525452 4.73959729847273E-08 2.35150363988379E-09 0.0840084000000001 2.25190782453739E-15 6.36711517439029E-14
2.30888900340101E-05 2.88969906214573E-07 5.5365536 -1.41831534715067E-08 -3.44015251598999E-08 0.0840084000000001 1.38462677572353E-15 4.95410844239324E-14
2.31919108053612E-05 2.38865496382398E-07 5.620562 1.03020771351069E-07 -5.01044098321745E-08 0.0840084000000001 1.31237312143998E-14 9.2759022394225E-14
2.32398920956838E-05 2.24827743109724E-07 5.7045704 4.79812903226602E-08 -1.40377532726739E-08 0.0840084000000001 2.49926273797187E-15 1.22504018644926E-13
2.32348123534011E-05 1.80043002345582E-07 5.7885788 -5.07974228273511E-09 -4.47847407641419E-08 0.0840084000000001 2.0314767869704E-15 1.17419877010581E-13
2.32873980424144E-05 1.94188417618271E-07 5.8725872 5.2585689013263E-08 1.41454152726883E-08 0.0840084000000001 2.96534746223641E-15 1.56285072324554E-13
2.33881578947368E-05 1.97368421052632E-07 5.9565956 1.00759852322486E-07 3.18000343436078E-09 0.0840084000000001 1.01626602618918E-14 2.46151532362641E-13
2.32098319142689E-05 1.78820463887258E-07 6.040604 -1.78325980467907E-07 -1.85479571653738E-08 0.0840084000000001 3.21441820248489E-14 1.0093886659662E-13
2.32205817378498E-05 1.82842415316642E-07 6.1246124 1.0749823580845E-08 4.02195142938433E-09 0.0840083999999992 1.31734800319617E-16 1.07851709620545E-13
2.3372044256271E-05 2.66875698993449E-07 6.2086208 1.51462518421191E-07 8.40332836768073E-08 0.0840084000000001 3.00024872519963E-14 2.3700216642786E-13
2.32488992172211E-05 1.75472928897586E-07 6.2926292 -1.23145039049838E-07 -9.1402770095863E-08 0.0840084000000001 2.35191670237833E-14 1.27336142746852E-13
2.33597434119279E-05 1.76837725381415E-07 6.3766376 1.10844194706743E-07 1.36479648382828E-09 0.0840084000000001 1.22882981696287E-14 2.18679449237696E-13
2.33143089960887E-05 2.6885593220339E-07 6.460646 -4.5434415839221E-08 9.20182068219751E-08 0.0840084000000001 1.0531636529383E-14 1.85254218651127E-13
2.33412183444626E-05 2.75970139851329E-07 6.5446544 2.69093483739873E-08 7.11420764793941E-09 0.0840084000000001 7.74724980370612E-16 2.09943012110637E-13
2.34946756371413E-05 3.0529317412226E-07 6.6286628 1.53457292678688E-07 2.93230342709306E-08 0.0840084000000001 2.44089810151267E-14 3.77513761985158E-13
2.34733330922765E-05 3.53937662713335E-07 6.7126712 -2.13425448647904E-08 4.86444885910754E-08 0.0840084000000001 2.82179049159285E-15 3.66338210509036E-13
2.32871327090733E-05 4.62288774082445E-07 6.7966796 -1.86200383203243E-07 1.0835111136911E-07 0.0840084000000001 4.64105460399558E-14 2.32973985214942E-13
2.32896870379497E-05 4.96759487432233E-07 6.880688 2.55432887643181E-09 3.44707133497872E-08 0.0840083999999992 1.19475467485217E-15 2.5531517992297E-13
2.33459955410736E-05 4.67640627679643E-07 6.9646964 5.63085031238444E-08 -2.91188597525894E-08 0.0840084000000001 4.01855551733896E-15 2.85933437476392E-13
2.3222911227154E-05 5.37437445604874E-07 7.0487048 -1.23084313919527E-07 6.97968179252306E-08 0.0840084000000001 2.00213441255285E-14 2.33718890805431E-13
2.32824727976564E-05 4.70835948943294E-07 7.1327132 5.95615705023675E-08 -6.66014966615803E-08 0.0840084000000001 7.98334003827099E-15 2.34130929754016E-13
2.34298833079655E-05 4.22361745306951E-07 7.2167216 1.47410510309086E-07 -4.84742036363427E-08 0.0840084000000001 2.40796069677629E-14 3.45548768899351E-13
2.34665022507423E-05 4.36392586916962E-07 7.30073 3.66189427767658E-08 1.40308416100112E-08 0.0840084000000001 1.53781148637327E-15 3.93132528540725E-13
2.35310019009281E-05 3.2459745051996E-07 7.3837383 6.44996501858337E-08 -1.11795136397002E-07 0.0830083000000004 1.66583573961193E-14 4.27629963071409E-13
2.35891721770092E-05 3.41635935910478E-07 7.4687468 5.81702760810572E-08 1.70384853905184E-08 0.0850084999999998 3.67409100374932E-15 5.10387988650593E-13
2.35496774193548E-05 3.41935483870968E-07 7.5527552 -3.94947576543174E-08 2.99547960489588E-10 0.0840084000000001 1.5599256111539E-15 4.56986775513455E-13
2.36395873320537E-05 3.09293026231606E-07 7.6367636 8.99099126989036E-08 -3.26424576393619E-08 0.0840084000000001 9.149322442262E-15 5.7411023382345E-13
2.36522507700924E-05 2.90937412489499E-07 7.7197719 1.26634380386683E-08 -1.83556137421071E-08 0.0830082999999995 4.97291218808624E-16 5.88967640117973E-13
2.36200070488722E-05 2.72106046365915E-07 7.8037803 -3.22437212202296E-08 -1.88313661235839E-08 0.0840084000000001 1.39427790820835E-15 5.37350399950636E-13
2.36131928733032E-05 2.9768806561086E-07 7.8877887 -6.81417556901565E-09 2.5582019244945E-08 0.0840084000000001 7.00872697334104E-16 5.32597848720812E-13
2.36228994588436E-05 3.00270578182854E-07 7.9717971 9.70658554046722E-09 2.58251257199416E-09 0.0840084000000001 1.00887174038915E-16 5.47278825997704E-13
2.35736830488523E-05 3.93454483029233E-07 8.0558055 -4.92164099913666E-08 9.3183904846379E-08 0.0840084000000001 1.11054951348573E-14 5.07972906494062E-13
2.35814111100542E-05 3.98970322457909E-07 8.1398139 7.72806120195213E-09 5.51583942867639E-09 0.0840084000000001 9.01474145440589E-17 5.20897985791761E-13
2.36591296409008E-05 3.08201460742544E-07 8.2238223 7.77185308465711E-08 -9.07688617153651E-08 0.0840084000000001 1.42791562940525E-14 6.03433731259647E-13
2.36623219110784E-05 3.11548145418816E-07 8.3078307 3.19227017756774E-09 3.34668467627192E-09 0.0840084000000001 2.13908872089816E-17 6.09177549300794E-13
2.36471841363403E-05 3.1429395181958E-07 8.3918391 -1.51377747380188E-08 2.74580640076366E-09 0.0840084000000001 2.36691676809475E-16 5.86793683300621E-13
2.36542553191489E-05 3.04331306990881E-07 8.4758475 7.07118280859831E-09 -9.96264482869824E-09 0.0840084000000001 1.49255918295404E-16 5.95040775388101E-13
2.36414067914068E-05 2.96552321552322E-07 8.5598559 -1.28485277421468E-08 -7.77898543855993E-09 0.0840083999999983 2.25597279594044E-16 5.73823999321412E-13
2.36420605509719E-05 2.96846594881835E-07 8.6438643 6.53759565100387E-10 2.94273329513206E-10 0.0840084000000001 5.13998361423035E-19 5.74869898689023E-13
2.36001712328767E-05 2.67181662515567E-07 8.7278727 -4.18893180951798E-08 -2.96649323662681E-08 0.0840084000000001 2.63472318277442E-15 5.08034404964935E-13
2.35357142857143E-05 1.875E-07 8.8118811 -6.44569471624266E-08 -7.96816625155666E-08 0.0840084000000001 1.05038653787445E-14 4.1414368692138E-13
